"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2016-05-10","95.9","-1.1850","5.4569","Jacob deGrom",592626,594798,"double","hit_into_play_no_out",,,,,"8","Joc Pederson doubles (6) on a sharp line drive to center fielder Yoenis Cespedes.  ","R","L","R","LAD","NYM","X","null","line_drive",3,2,2016,"-0.88706666666666666667","1.3767666666666667","-0.2050","1.6410","null","null","null",0,2,"Bot","97.85","81.38",,,608700,,"160510_194252","4.2160","-139.2990","-7.3090","-10.6320","33.0750","-16.0580","3.5800","1.6800","325","105.5","12.3490","96.4410","2461","6.8870",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.6129","0.895","0.905","1.25",1,1,1,4,16,"6","4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"SL","2016-05-10","89.6","-1.3067","5.2256","Jacob deGrom",592626,594798,"null","ball",,,,,"14","null","R","L","R","LAD","NYM","B","null","null",2,2,2016,"0.05370000000000000000","0.39206666666666666667","1.3680","1.5820","null","null","null",0,2,"Bot","null","null",,,608700,,"160510_194238","5.9420","-130.3420","-4.1860","2.2660","27.4810","-29.8000","3.5100","1.6800","null","null","null","89.8560","2615","6.5790",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.9209","null","null","null","null","null","null","null",16,"5","Slider",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"SL","2016-05-10","88.2","-1.0755","5.6419","Jacob deGrom",592626,594798,"null","ball",,,,,"14","null","R","L","R","LAD","NYM","B","null","null",1,2,2016,"0.44058333333333333333","0.34333333333333333333","0.9040","1.6340","null","null","null",0,2,"Bot","null","null",,,608700,,"160510_194224","3.4030","-128.3570","-4.0180","6.8810","25.3750","-30.4190","3.4800","1.6800","null","null","null","88.7720","2431","6.6580",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.8422","null","null","null","null","null","null","null",16,"4","Slider",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"CU","2016-05-10","80.1","-1.1827","5.6321","Jacob deGrom",592626,594798,"null","foul_tip",,,,,"13","null","R","L","R","LAD","NYM","S","null","null",1,1,2016,"0.69804166666666666667","-0.13540000000000000000","-0.1470","1.5260","null","null","null",0,2,"Bot","null","null",,,608700,,"160510_194206","0.4180","-116.6170","-1.9800","8.1710","22.3370","-35.3100","3.5800","1.6800","null","null","null","80.0490","2637","6.3710",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"54.1288","null","null","null","null","null","null","null",16,"3","Curveball",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"CU","2016-05-10","80.7","-1.2225","5.8294","Jacob deGrom",592626,594798,"null","ball",,,,,"13","null","R","L","R","LAD","NYM","B","null","null",0,1,2016,"0.22209166666666666667","0.19713333333333333333","-0.6630","1.3170","null","null","null",0,2,"Bot","null","null",,,608700,,"160510_194154","0.5080","-117.4620","-3.2300","3.5300","22.3490","-32.1250","3.3400","1.5500","null","null","null","80.5710","2661","6.2790",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"54.2209","null","null","null","null","null","null","null",16,"2","Curveball",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"FF","2016-05-10","94.9","-1.2660","5.5027","Jacob deGrom",592626,594798,"null","called_strike",,,,,"8","null","R","L","R","LAD","NYM","S","null","null",0,0,2016,"-0.99700833333333333333","2.0160333333333333","0.1160","1.9230","null","null","null",0,2,"Bot","null","null",,,608700,,"160510_194141","5.2230","-137.7460","-8.1740","-11.9180","31.8740","-7.8620","3.7400","1.6800","null","null","null","94.8700","2304","6.6330",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.8670","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard"
"SL","2016-05-10","90.7","-1.0504","5.7745","Jacob deGrom",518735,594798,"field_out","hit_into_play",,,,,"8","Yasmani Grandal grounds out, second baseman Wilmer Flores to first baseman Eric Campbell.  ","R","L","R","LAD","NYM","X",4,"ground_ball",2,2,2016,"0.23879166666666666667","0.67156666666666666667","0.0560","1.5970","null","null","null",2,1,"Bot","161.56","142.42",,,608700,,"160510_192252","1.7240","-132.0100","-5.1310","4.6790","28.0940","-26.2890","3.3600","1.5300","4","92.2","-19.7580","91.1830","2468","6.6610",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.8391","0.146","0.130","0.00",1,0,0,2,8,"5","Slider",2,0,2,0,0,2,2,0,"Strategic","Standard"
"CH","2016-05-10","87.7","-0.9266","5.4717","Jacob deGrom",518735,594798,"null","called_strike",,,,,"14","null","R","L","R","LAD","NYM","S","null","null",2,1,2016,"-1.2224583333333333","0.67730000000000000000","0.9900","1.8870","null","null","null",2,1,"Bot","null","null",,,608700,,"160510_192236","6.8640","-127.4780","-3.6070","-12.9000","26.5870","-26.6220","3.1500","1.4300","null","null","null","88.5990","1681","7.0690",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.4308","null","null","null","null","null","null","null",8,"4","Changeup",2,0,2,0,0,2,2,0,"Strategic","Standard"
"SL","2016-05-10","91.8","-1.1064","5.6384","Jacob deGrom",518735,594798,"null","ball",,,,,"14","null","R","L","R","LAD","NYM","B","null","null",1,1,2016,"-0.27334166666666666667","0.92813333333333333333","0.5370","0.5260","null","null","null",2,1,"Bot","null","null",,,608700,,"160510_192217","4.3310","-133.4580","-8.6270","-1.8630","27.5700","-22.8920","3.1800","1.5300","null","null","null","92.2980","2493","6.6480",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.8518","null","null","null","null","null","null","null",8,"3","Slider",2,0,2,0,0,2,2,0,"Strategic","Standard"
"SL","2016-05-10","91.0","-1.1958","5.4637","Jacob deGrom",518735,594798,"null","ball",,,,,"7","null","R","L","R","LAD","NYM","B","null","null",0,1,2016,"-0.11886666666666666667","1.03850000000000000000","-0.6810","1.4490","null","null","null",2,1,"Bot","null","null",,,608700,,"160510_192203","1.2100","-132.4660","-6.5120","0.1340","27.6760","-21.6740","3.1800","1.5300","null","null","null","91.8800","2427","6.7990",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.7009","null","null","null","null","null","null","null",8,"2","Slider",2,0,2,0,0,2,2,0,"Strategic","Standard"
"FF","2016-05-10","96.5","-1.0365","5.4749","Jacob deGrom",518735,594798,"null","foul",,,,,"8","null","R","L","R","LAD","NYM","S","null","null",0,0,2016,"-1.3838916666666667","1.9071000000000000","0.2120","1.9560","null","null","null",2,1,"Bot","null","null",,,608700,,"160510_192145","6.0060","-140.1070","-7.9570","-17.6110","36.4220","-8.8100","3.3600","1.5300","141","74.1","17.8943","96.6310","2491","6.9280",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.5726","null","null","null","null","null","null","null",8,"1","4-Seam Fastball",2,0,2,0,0,2,2,0,"Strategic","Standard"
"FF","2016-05-10","95.7","-1.0039","5.3931","Jacob deGrom",408236,594798,"sac_fly","hit_into_play_score",,,,,"5","Adrian Gonzalez out on a sacrifice fly to left fielder Michael Conforto.   Corey Seager scores.  ","R","L","R","LAD","NYM","X",7,"fly_ball",0,1,2016,"-0.96221666666666666667","2.0275000000000000","-0.0400","2.4490","608369.00","null","null",1,1,"Bot","64.22","81.89",,,608700,,"160510_192102","4.4570","-139.1060","-6.9400","-11.6110","34.0730","-7.3610","3.7400","1.8200","327","91.5","35.0280","96.4710","2468","7.1280",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.3725","0.071","0.101","0.00",1,0,0,3,7,"2","4-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Standard"
"SL","2016-05-10","90.5","-1.1011","5.5081","Jacob deGrom",408236,594798,"null","called_strike",,,,,"8","null","R","L","R","LAD","NYM","S","null","null",0,0,2016,"0.05230833333333333333","1.03133333333333333333","0.1210","1.8110","608369.00","null","null",1,1,"Bot","null","null",,,608700,,"160510_192045","2.4820","-131.7210","-5.6890","2.3300","23.7130","-21.7450","3.7100","1.7900","null","null","null","91.3420","2482","6.5790",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.9215","null","null","null","null","null","null","null",7,"1","Slider",1,0,1,0,0,1,1,0,"Strategic","Standard"
"CH","2016-05-10","85.5","-0.8768","5.2705","Jacob deGrom",457759,594798,"field_out","hit_into_play",,,,,"8","Justin Turner grounds out, shortstop Asdrubal Cabrera to first baseman Eric Campbell.   Corey Seager to 3rd.  ","R","R","R","LAD","NYM","X",6,"ground_ball",0,1,2016,"-1.5007916666666667","0.81633333333333333333","-0.1860","1.8260","null","608369.00","null",0,1,"Bot","115.18","148.52",,,608700,,"160510_192005","4.3040","-124.3750","-3.9060","-15.4100","25.1690","-25.3680","3.6500","1.6400","36","83.1","1.3100","86.8470","1842","7.3050",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.1951","0.268","0.238","0.00",1,0,0,2,6,"2","Changeup",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2016-05-10","95.3","-0.9562","5.6187","Jacob deGrom",457759,594798,"null","swinging_strike",,,,,"3","null","R","R","R","LAD","NYM","S","null","null",0,0,2016,"-0.68249166666666666667","1.8612333333333333","0.2990","3.6780","null","608369.00","null",0,1,"Bot","null","null",,,608700,,"160510_191936","4.2810","-138.6340","-3.5540","-7.7280","30.9650","-9.5500","3.6500","1.6400","null","null","null","95.9170","2401","6.7440",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.7558","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2016-05-10","95.2","-1.1318","5.4843","Jacob deGrom",608369,594798,"double","hit_into_play_score",,,,,"4","Corey Seager doubles (9) on a sharp line drive to left fielder Michael Conforto.   Chase Utley scores.  ","R","L","R","LAD","NYM","X","null","line_drive",2,1,2016,"-1.6246500000000000","1.4943000000000000","-0.6350","2.3670","null","400284.00","null",0,1,"Bot","87.66","79.35",,,608700,,"160510_191839","4.7570","-138.3950","-5.9510","-20.8260","30.8860","-14.5780","3.6200","1.5900","329","103.7","15.1790","96.2800","2315","7.0720",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.4279","0.615","0.707","1.25",1,1,1,5,5,"4","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2016-05-10","90.6","-1.3943","5.5682","Jacob deGrom",608369,594798,"null","ball",,,,,"14","null","R","L","R","LAD","NYM","B","null","null",1,1,2016,"-0.03536666666666666667","1.17466666666666666667","0.4280","1.2220","null","400284.00","null",0,1,"Bot","null","null",,,608700,,"160510_191820","3.9060","-131.6720","-7.3410","1.2080","24.5110","-20.0050","3.6200","1.5900","null","null","null","91.3280","2619","6.6290",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.8708","null","null","null","null","null","null","null",5,"3","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2016-05-10","91.3","-1.0732","5.5015","Jacob deGrom",608369,594798,"null","ball",,,,,"14","null","R","L","R","LAD","NYM","B","null","null",0,1,2016,"-0.21906666666666666667","0.95106666666666666667","0.6230","1.1610","null","400284.00","null",0,1,"Bot","null","null",,,608700,,"160510_191800","4.2950","-132.7320","-6.9150","-1.1540","25.5620","-22.6500","3.5800","1.5900","null","null","null","91.8700","2534","6.6220",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.8779","null","null","null","null","null","null","null",5,"2","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2016-05-10","95.0","-1.0506","5.6793","Jacob deGrom",608369,594798,"null","called_strike",,,,,"6","null","R","L","R","LAD","NYM","S","null","null",0,0,2016,"-1.08190000000000000000","1.9257333333333333","0.7550","2.8040","null","400284.00","null",0,1,"Bot","null","null",,,608700,,"160510_191742","6.7940","-137.9990","-5.7330","-13.1070","32.4150","-9.0110","3.6200","1.5900","null","null","null","95.2550","2393","6.7470",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.7536","null","null","null","null","null","null","null",5,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2016-05-10","94.8","-1.1229","5.4722","Jacob deGrom",400284,594798,"double","hit_into_play_no_out",,,,,"8","Chase Utley doubles (7) on a line drive to center fielder Yoenis Cespedes.  ","R","L","R","LAD","NYM","X","null","line_drive",0,1,2016,"-1.19880000000000000000","1.6405000000000000","-0.1110","1.8050","null","null","null",0,1,"Bot","100.91","104.27",,,608700,,"160510_191654","4.9950","-137.7320","-7.3780","-14.6330","32.9360","-12.9620","3.5300","1.5900","225","100.6","9.8950","95.1910","2336","6.8490",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.6510","0.873","0.854","1.25",1,1,1,4,4,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2016-05-10","92.9","-1.2094","5.5148","Jacob deGrom",400284,594798,"null","called_strike",,,,,"7","null","R","L","R","LAD","NYM","S","null","null",0,0,2016,"-1.13339166666666666667","1.7752333333333333","-0.5760","1.4480","null","null","null",0,1,"Bot","null","null",,,608700,,"160510_191637","3.9000","-135.0210","-8.4520","-13.3460","28.5420","-11.7420","3.5300","1.5600","null","null","null","93.9210","2286","6.9720",447360,594798,608700,493472,527038,431151,452678,624424,493316,501571,"53.5285","null","null","null","null","null","null","null",4,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2016-05-05","92.9","-0.7259","5.2344","Jacob deGrom",425834,594798,"strikeout","swinging_strike",,,,,"5","Melvin Upton Jr.   strikes out swinging.  ","R","R","R","SD","NYM","S",2,"null",2,2,2016,"-0.77155833333333333333","1.5473333333333333","-0.0200","2.7120","null","null","477165.00",2,5,"Bot","null","null",,,608700,,"160505_203315","3.1650","-135.2430","-4.6460","-8.5570","28.6620","-14.6380","3.6000","1.6700","null","null","null","93.8110","2221","6.7880",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.7119","null","null","0.00",1,0,0,"null",39,"5","4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"FF","2016-05-05","92.4","-0.9259","5.3101","Jacob deGrom",425834,594798,"null","ball",,,,,"11","null","R","R","R","SD","NYM","B","null","null",1,2,2016,"-0.39580833333333333333","1.13023333333333333333","-0.4550","4.2440","null","null","477165.00",2,5,"Bot","null","null",,,608700,,"160505_203253","1.3730","-134.6200","0.2460","-3.5200","28.2530","-20.1400","3.5900","1.6900","null","null","null","93.7000","2125","6.9590",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.5407","null","null","null","null","null","null","null",39,"4","4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"CH","2016-05-05","83.0","-0.9456","5.2107","Jacob deGrom",425834,594798,"null","blocked_ball",,,,,"14","null","R","R","R","SD","NYM","B","null","null",0,2,2016,"-1.3463166666666667","0.35623333333333333333","0.4440","0.3260","null","null","477165.00",2,5,"Bot","null","null",,,608700,,"160505_203229","5.5140","-120.6530","-5.5730","-13.0440","20.6410","-30.4720","3.5000","1.6600","null","null","null","85.1320","1687","7.5580",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"52.9426","null","null","null","null","null","null","null",39,"3","Changeup",3,0,3,0,0,3,3,0,"Standard","Standard"
"FF","2016-05-05","92.6","-0.8643","5.4435","Jacob deGrom",425834,594798,"null","swinging_strike",,,,,"2","null","R","R","R","SD","NYM","S","null","null",0,1,2016,"-0.73537500000000000000","1.5688333333333333","0.0880","3.0690","null","null","477165.00",2,5,"Bot","null","null",,,608700,,"160505_203135","3.5130","-134.8140","-3.7760","-8.0560","27.2850","-14.3990","3.6000","1.6700","null","null","null","93.5440","2385","6.7150",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.7850","null","null","null","null","null","null","null",39,"2","4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"FF","2016-05-05","91.9","-0.9923","5.3847","Jacob deGrom",425834,594798,"null","foul",,,,,"7","null","R","R","R","SD","NYM","S","null","null",0,0,2016,"-0.97613333333333333333","1.4885666666666667","-0.7720","2.0120","null","null","477165.00",2,5,"Bot","null","null",,,608700,,"160505_203052","2.2100","-133.8020","-6.2060","-11.0580","28.0100","-15.7590","3.6000","1.6700","3","70.5","-33.9990","92.9420","2217","6.8630",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.6370","null","null","null","null","null","null","null",39,"1","4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"CU","2016-05-05","84.8","-1.0796","5.2698","Jacob deGrom",477165,594798,"single","hit_into_play_no_out",,,,,"7","Brett Wallace singles on a ground ball to right fielder Curtis Granderson.  ","R","L","R","SD","NYM","X","null","ground_ball",1,2,2016,"0.25270833333333333333","0.61566666666666666667","-0.4290","1.8860","null","null","null",2,5,"Bot","162.44","101.73",,,608700,,"160505_203010","0.6210","-123.4420","-3.1700","4.2960","21.5200","-27.5700","3.5000","1.5500","53","108.4","1.3680","85.5880","2516","6.5770",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.9228","0.588","0.540","0.90",1,1,0,4,38,"5","Curveball",3,0,3,0,0,3,3,0,"Infield shift","Standard"
"FF","2016-05-05","93.6","-0.9650","5.1242","Jacob deGrom",477165,594798,"null","foul",,,,,"2","null","R","L","R","SD","NYM","S","null","null",1,2,2016,"-0.61569166666666666667","1.6233000000000000","0.1670","3.1770","null","null","null",2,5,"Bot","null","null",,,608700,,"160505_202947","3.7180","-136.1350","-3.4680","-6.5390","30.7270","-13.5150","3.5000","1.5500","173","65.6","48.8079","94.7130","2334","7.1220",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.3779","null","null","null","null","null","null","null",38,"4","4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shift","Standard"
"FF","2016-05-05","93.1","-1.0332","5.2796","Jacob deGrom",477165,594798,"null","ball",,,,,"11","null","R","L","R","SD","NYM","B","null","null",0,2,2016,"-0.72424166666666666667","1.5315666666666667","-0.9240","4.1970","null","null","null",2,5,"Bot","null","null",,,608700,,"160505_202931","1.4720","-135.6280","-0.9050","-7.9420","29.9440","-14.8120","3.5500","1.6500","null","null","null","93.9180","2304","6.7810",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.7195","null","null","null","null","null","null","null",38,"3","4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shift","Standard"
"SL","2016-05-05","86.7","-1.0631","5.4028","Jacob deGrom",477165,594798,"null","swinging_strike",,,,,"14","null","R","L","R","SD","NYM","S","null","null",0,1,2016,"0.34177500000000000000","0.47090000000000000000","1.1380","1.4270","null","null","null",2,5,"Bot","null","null",,,608700,,"160505_202911","3.9440","-126.1770","-4.3420","5.5220","22.9160","-29.0150","3.5000","1.5500","null","null","null","87.6550","2426","6.6830",447289,594798,608700,446263,435522,431151,452678,624424,493316,434158,"53.8177","null","null","null","null","null","null","null",38,"2","Slider",3,0,3,0,0,3,3,0,"Infield shift","Standard"
