"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2015-10-15","89.1","-1.2947","5.5480","Jacob deGrom",592626,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",2,1,2015,"-1.2683833333333333","0.57410000000000000000","-1.0260","2.7630","null","null","null",0,2,"Bot","null","null",,,518595,,"151015_174856","2.7540","-129.6890","-1.6890","-13.8260","29.1860","-27.6900","3.4700","1.5900","null","null","null","89.6640","1719","6.9540",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.5434","null","null","null","null","null","null","null",16,"4","2-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"FF","2015-10-15","97.1","-1.1669","5.9234","Jacob deGrom",592626,594798,"null","ball",,,,,"12","null","D","L","R","LAD","NYM","B","null","null",1,1,2015,"-0.82722500000000000000","1.3309000000000000","0.4880","4.0550","null","null","null",0,2,"Bot","null","null",,,518595,,"151015_174839","5.5480","-141.3430","-1.5070","-10.1640","31.4700","-16.0970","3.4700","1.5900","null","null","null","97.8160","2384","6.7670",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7312","null","null","null","null","null","null","null",16,"3","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"CU","2015-10-15","83.0","-1.1203","5.8108","Jacob deGrom",592626,594798,"null","called_strike",,,,,"8","null","D","L","R","LAD","NYM","S","null","null",1,0,2015,"0.51016666666666666667","-0.28160000000000000000","-0.2180","1.6650","null","null","null",0,2,"Bot","null","null",,,518595,,"151015_174824","0.1160","-120.7950","-1.8020","6.8560","21.4950","-37.1110","3.4700","1.5900","null","null","null","83.2200","2565","6.3860",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.1117","null","null","null","null","null","null","null",16,"2","Curveball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"FF","2015-10-15","95.7","-1.3017","5.5836","Jacob deGrom",592626,594798,"null","ball",,,,,"13","null","D","L","R","LAD","NYM","B","null","null",0,0,2015,"-0.38606666666666666667","1.4670666666666667","-1.5050","2.5250","null","null","null",0,2,"Bot","null","null",,,518595,,"151015_174809","-0.5930","-139.1720","-5.7120","-3.6220","29.5750","-14.6660","3.4700","1.5900","null","null","null","96.3040","2243","6.7250",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7727","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"FF","2015-10-15","97.5","-1.1934","5.4062","Jacob deGrom",571771,594798,"strikeout","swinging_strike",,,,,"1","Enrique Hernandez strikes out swinging.","D","R","R","LAD","NYM","S",2,"null",0,2,2015,"-0.77573333333333333333","1.4083000000000000","-0.5160","3.3930","null","457759.00","444843.00",2,1,"Bot","null","null",,,518595,,"151015_173648","2.8290","-141.8810","-3.4520","-9.5450","29.9690","-14.7660","3.3100","1.5700","null","null","null","98.1840","2349","6.7260",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7715","null","null","0.00",1,0,0,"null",12,"3","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2015-10-15","92.1","-1.0613","5.6222","Jacob deGrom",571771,594798,"null","swinging_strike",,,,,"14","null","D","R","R","LAD","NYM","S","null","null",0,1,2015,"-0.37632500000000000000","0.67156666666666666667","1.0970","1.0350","null","457759.00","444843.00",2,1,"Bot","null","null",,,518595,,"151015_173619","5.4650","-133.8620","-6.8720","-3.2680","24.7830","-26.0330","3.3100","1.5700","null","null","null","92.8690","2487","6.6660",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.8319","null","null","null","null","null","null","null",12,"2","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"CH","2015-10-15","87.4","-1.0992","5.5584","Jacob deGrom",571771,594798,"null","foul",,,,,"5","null","D","R","R","LAD","NYM","S","null","null",0,0,2015,"-0.96639166666666666667","0.68733333333333333333","-0.2180","2.5740","null","457759.00","444843.00",2,1,"Bot","null","null",,,518595,,"151015_173545","3.2690","-127.1740","-2.1800","-10.0060","22.0480","-26.4330","3.3100","1.5700","null","null","null","89.1960","1840","7.2340",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.2635","null","null","null","null","null","null","null",12,"1","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2015-10-15","98.9","-1.0345","5.6685","Jacob deGrom",518735,594798,"strikeout","foul_tip",,,,,"5","Yasmani Grandal strikes out on a foul tip.","D","L","R","LAD","NYM","S",2,"null",3,2,2015,"-0.93160000000000000000","1.6290333333333333","0.2250","2.1230","null","457759.00","444843.00",1,1,"Bot","null","null",,,518595,,"151015_173506","4.6480","-143.7690","-7.5280","-11.9680","35.6010","-11.3770","3.3500","1.5400","null","null","null","98.5550","2411","6.4820",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.0159","null","null","0.00",1,0,0,"null",11,"6","4-Seam Fastball",2,1,2,1,1,2,2,1,"Strategic","Standard"
"CH","2015-10-15","89.0","-0.9930","5.4113","Jacob deGrom",518735,594798,"null","blocked_ball",,,,,"14","null","D","L","R","LAD","NYM","B","null","null",2,2,2015,"-1.20158333333333333333","0.65436666666666666667","0.4860","0.6140","null","457759.00","444843.00",1,1,"Bot","null","null",,,518595,,"151015_173434","5.3220","-129.3670","-6.7460","-12.9680","28.6020","-26.7570","3.3500","1.5400","null","null","null","90.1830","1757","7.3490",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.1486","null","null","null","null","null","null","null",11,"5","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2015-10-15","97.1","-1.0689","5.7638","Jacob deGrom",518735,594798,"null","called_strike",,,,,"11","null","D","L","R","LAD","NYM","S","null","null",2,1,2015,"-0.64352500000000000000","1.3223000000000000","-0.8480","2.6040","null","457759.00","444843.00",1,1,"Bot","null","null",,,518595,,"151015_173410","1.3630","-141.2600","-5.1640","-7.4200","33.5990","-16.3460","3.3500","1.5400","null","null","null","97.5080","2330","6.7950",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7028","null","null","null","null","null","null","null",11,"4","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"CH","2015-10-15","85.7","-1.1759","5.5362","Jacob deGrom",518735,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",1,1,2015,"-1.14870000000000000000","0.27023333333333333333","-1.5510","2.9660","null","457759.00","444843.00",1,1,"Bot","null","null",,,518595,,"151015_173343","0.6790","-124.8390","-0.1660","-11.5120","25.8290","-31.3300","3.3500","1.5400","null","null","null","86.6840","1928","7.0650",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.4333","null","null","null","null","null","null","null",11,"3","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"CU","2015-10-15","84.6","-1.1956","5.7318","Jacob deGrom",518735,594798,"null","called_strike",,,,,"4","null","D","L","R","LAD","NYM","S","null","null",1,0,2015,"0.33342500000000000000","0.21720000000000000000","-0.3450","2.3860","null","457759.00","444843.00",1,1,"Bot","null","null",,,518595,,"151015_173319","0.4410","-123.1680","-1.5470","5.1660","22.3000","-31.9120","3.3500","1.5400","null","null","null","84.5360","2622","6.2080",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.2895","null","null","null","null","null","null","null",11,"2","Curveball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2015-10-15","96.9","-1.2466","5.9358","Jacob deGrom",518735,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",0,0,2015,"-0.77016666666666666667","1.25493333333333333333","-2.2100","3.4180","null","457759.00","444843.00",1,1,"Bot","null","null",,,518595,,"151015_173257","-1.4360","-141.0280","-2.9640","-9.2060","33.9300","-17.3710","3.3500","1.5400","null","null","null","96.9050","2295","6.5660",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.9320","null","null","null","null","null","null","null",11,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2015-10-15","97.7","-1.1730","5.5253","Jacob deGrom",444843,594798,"single","hit_into_play_score",,,,,"6","Andre Ethier singles on a soft fly ball to left fielder Michael Conforto.   Adrian Gonzalez scores.    Justin Turner to 2nd.","D","L","R","LAD","NYM","X","null","fly_ball",0,1,2015,"-0.68805833333333333333","1.4498666666666667","0.5150","2.6370","408236.00","null","457759.00",1,1,"Bot","99.36","121.67",,,518595,,"151015_173122","5.1860","-142.1200","-5.3210","-8.2250","31.6390","-14.2170","3.5600","1.6300","205","65.2","36.3730","98.4230","2376","6.8420",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.6553","0.660","0.629","0.90",1,1,0,4,10,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2015-10-15","97.8","-1.0785","5.5675","Jacob deGrom",444843,594798,"null","called_strike",,,,,"1","null","D","L","R","LAD","NYM","S","null","null",0,0,2015,"-0.50853333333333333333","1.4656333333333333","-0.7230","3.1750","408236.00","null","457759.00",1,1,"Bot","null","null",,,518595,,"151015_173056","1.1290","-142.3550","-4.1270","-5.6410","29.7520","-13.8100","3.5600","1.6300","null","null","null","98.8930","2376","6.8740",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.6240","null","null","null","null","null","null","null",10,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2015-10-15","91.7","-1.1730","5.6282","Jacob deGrom",457759,594798,"single","hit_into_play_score",,,,,"9","Justin Turner singles on a line drive to right fielder Curtis Granderson.   Corey Seager scores.    Adrian Gonzalez to 3rd.","D","R","R","LAD","NYM","X","null","line_drive",1,2,2015,"0.11771666666666666667","0.81776666666666666667","0.5310","1.6670","608369.00","null","408236.00",1,1,"Bot","180.48","121.67",,,518595,,"151015_172947","3.0300","-133.5110","-5.6610","3.2310","27.1400","-24.2710","3.6800","1.6500","230","91.0","15.2160","92.3820","2611","6.7120",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7859","0.802","0.784","0.90",1,1,0,4,9,"4","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2015-10-15","97.3","-1.0517","5.5684","Jacob deGrom",457759,594798,"null","foul",,,,,"7","null","D","R","R","LAD","NYM","S","null","null",1,1,2015,"-1.4632166666666667","1.24346666666666666667","-0.6950","1.9180","608369.00","null","408236.00",1,1,"Bot","null","null",,,518595,,"151015_172913","3.5880","-141.5420","-6.8470","-19.3470","33.8180","-17.3960","3.6800","1.6500","null","null","null","98.1140","2291","7.0390",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.4584","null","null","null","null","null","null","null",9,"3","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2015-10-15","92.2","-1.2385","5.5770","Jacob deGrom",457759,594798,"null","swinging_strike",,,,,"14","null","D","R","R","LAD","NYM","S","null","null",1,0,2015,"0.16781666666666666667","0.70596666666666666667","1.3600","1.3760","608369.00","null","408236.00",1,1,"Bot","null","null",,,518595,,"151015_172845","5.0440","-134.1710","-6.0320","3.9220","27.3040","-25.6190","3.6800","1.6500","null","null","null","92.6970","1195","6.6540",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.8437","null","null","null","null","null","null","null",9,"2","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2015-10-15","97.8","-1.0412","5.6275","Jacob deGrom",457759,594798,"null","ball",,,,,"8","null","D","R","R","LAD","NYM","B","null","null",0,0,2015,"-1.3226583333333333","1.25350000000000000000","-0.1600","1.5760","608369.00","null","408236.00",1,1,"Bot","null","null",,,518595,,"151015_172822","4.6490","-142.0660","-8.0560","-17.5920","31.2320","-17.0110","3.6800","1.6500","null","null","null","98.7270","2284","6.9770",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.5208","null","null","null","null","null","null","null",9,"1","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2015-10-15","91.4","-1.1051","5.8072","Jacob deGrom",408236,594798,"single","hit_into_play_no_out",,,,,"5","Adrian Gonzalez singles on a line drive to right fielder Curtis Granderson.   Corey Seager to 3rd.","D","L","R","LAD","NYM","X","null","line_drive",3,1,2015,"-0.05902500000000000000","0.45943333333333333333","-0.0760","3.1250","null","null","608369.00",1,1,"Bot","179.46","123.70",,,518595,,"151015_172715","1.8620","-133.1000","-1.0660","0.9230","26.6590","-28.8260","3.7300","1.8500","205","98.5","15.0050","91.9080","2506","6.5470",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.9505","0.572","0.604","0.90",1,1,0,4,8,"5","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2015-10-15","96.9","-1.1511","5.5889","Jacob deGrom",408236,594798,"null","ball",,,,,"13","null","D","L","R","LAD","NYM","B","null","null",2,1,2015,"-1.3797166666666667","1.3868000000000000","-1.0490","2.2580","null","null","608369.00",1,1,"Bot","null","null",,,518595,,"151015_172648","2.7870","-140.9650","-6.3370","-18.0630","32.1370","-15.4480","3.7300","1.8500","null","null","null","96.9610","2224","6.5120",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.9859","null","null","null","null","null","null","null",8,"4","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2015-10-15","96.9","-0.9661","5.6795","Jacob deGrom",408236,594798,"null","ball",,,,,"13","null","D","L","R","LAD","NYM","B","null","null",1,1,2015,"-1.2878666666666667","1.3065333333333333","-1.0720","2.4000","null","null","608369.00",1,1,"Bot","null","null",,,518595,,"151015_172622","1.8840","-140.9530","-5.8700","-16.7700","31.6250","-16.5480","3.7300","1.8500","null","null","null","97.9250","2256","7.0010",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.4963","null","null","null","null","null","null","null",8,"3","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2015-10-15","97.1","-1.1250","5.5919","Jacob deGrom",408236,594798,"null","foul",,,,,"5","null","D","L","R","LAD","NYM","S","null","null",1,0,2015,"-0.86619166666666666667","1.22483333333333333333","-0.2620","2.4630","null","null","608369.00",1,1,"Bot","null","null",,,518595,,"151015_172551","3.2530","-141.2680","-5.1120","-10.6940","32.1120","-17.6570","3.7300","1.8500","null","null","null","98.0310","2262","6.9840",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.5135","null","null","null","null","null","null","null",8,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2015-10-15","91.0","-1.1212","5.6614","Jacob deGrom",408236,594798,"null","ball",,,,,"12","null","D","L","R","LAD","NYM","B","null","null",0,0,2015,"-0.13695833333333333333","0.52680000000000000000","0.8340","4.0250","null","null","608369.00",1,1,"Bot","null","null",,,518595,,"151015_172527","4.3110","-132.4620","1.0740","-0.0900","27.0630","-28.0280","3.7300","1.8500","null","null","null","91.3410","2478","6.5660",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.9317","null","null","null","null","null","null","null",8,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2015-10-15","98.0","-1.0364","5.6809","Jacob deGrom",608369,594798,"single","hit_into_play_no_out",,,,,"1","Corey Seager singles on a line drive to left fielder Michael Conforto.","D","L","R","LAD","NYM","X","null","line_drive",1,2,2015,"-0.71171666666666666667","1.3853666666666667","-0.7610","3.4980","null","null","null",1,1,"Bot","86.18","134.85",,,518595,,"151015_172441","1.6110","-142.6770","-3.1310","-8.5520","35.4730","-15.1900","3.6200","1.5900","243","96.1","15.7250","98.3420","2412","6.7910",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7064","0.551","0.586","0.90",1,1,0,4,7,"4","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2015-10-15","96.7","-1.2374","5.4907","Jacob deGrom",608369,594798,"null","foul",,,,,"1","null","D","L","R","LAD","NYM","S","null","null",1,1,2015,"-0.40555000000000000000","1.5903333333333333","-0.4330","3.0480","null","null","null",1,1,"Bot","null","null",,,518595,,"151015_172423","1.9690","-140.6510","-4.5530","-4.0080","28.6420","-12.4610","3.6200","1.5900","null","null","null","97.6960","2423","6.8390",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.6590","null","null","null","null","null","null","null",7,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2015-10-15","96.2","-1.2654","5.4239","Jacob deGrom",608369,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",0,1,2015,"-0.67553333333333333333","1.4928666666666667","-0.9350","3.2450","null","null","null",1,1,"Bot","null","null",,,518595,,"151015_172412","1.5310","-139.9660","-3.7700","-7.8430","29.1540","-14.0550","3.6200","1.5900","null","null","null","96.9890","2382","6.7520",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.7456","null","null","null","null","null","null","null",7,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2015-10-15","84.5","-1.1753","5.2879","Jacob deGrom",608369,594798,"null","swinging_strike",,,,,"14","null","D","L","R","LAD","NYM","S","null","null",0,0,2015,"0.25131666666666666667","0.25303333333333333333","0.6290","1.4000","null","null","null",1,1,"Bot","null","null",,,518595,,"151015_172359","2.8360","-122.9740","-3.8670","4.2630","20.3130","-31.5210","3.6200","1.5900","null","null","null","84.8380","null","6.3370",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"54.1606","null","null","null","null","null","null","null",7,"1","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2015-10-15","96.9","-1.0723","5.5647","Jacob deGrom",435062,594798,"field_out","hit_into_play",,,,,"6","Howie Kendrick lines out to first baseman Lucas Duda.","D","R","R","LAD","NYM","X",3,"line_drive",1,1,2015,"-1.2809083333333333","1.4756666666666667","0.6370","2.4360","null","null","null",0,1,"Bot","147.52","172.37",,,518595,,"151015_172330","6.6940","-140.8280","-6.0120","-16.6470","31.3080","-14.1930","3.3500","1.4500","154","104.4","5.4130","97.7750","2320","6.9860",446258,594798,518595,446263,502517,431151,527038,624424,493316,434158,"53.5116","0.625","0.574","0.00",1,0,0,4,6,"3","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
