pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
FF,2018-08-28,97.2,-1.0122,5.5038,Jacob deGrom,518792,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CHC,NYM,B,NA,NA,0,0,2018,-0.3229,1.017,0.7475,3.8646,NA,NA,519203,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170613,5.4989,-141.6948,-1.3123,-5.5039,27.6462,-18.134,3.5718,1.6776,NA,NA,NA,98.473,2408,6.577,531387,457803,643446,453943,642708,624424,457706,607043,53.9194,NA,NA,NA,NA,NA,NA,NA,66,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Strategic,95,2018,Regular,1,0
FT,2018-08-28,96.3,-1.1394,5.4918,Jacob deGrom,518792,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CHC,NYM,B,NA,NA,1,0,2018,-0.92490000000000006,0.7963,-1.0957,2.5552,NA,NA,519203,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170613,2.2699,-140.3774,-4.1364,-12.9363,30.1886,-20.7508,3.5718,1.6776,NA,NA,NA,97.5,2280,6.758,531387,457803,643446,453943,642708,624424,457706,607043,53.7389,NA,NA,NA,NA,NA,NA,NA,66,2,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,96,2018,Regular,1,0
FT,2018-08-28,96.8,-1.0975,5.4961,Jacob deGrom,518792,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CHC,NYM,B,NA,NA,2,0,2018,-1.1064,0.6085,-0.9773,3.5563,NA,NA,519203,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170613,2.9057,-141.0955,-1.1061,-15.6732,29.1618,-23.8326,3.785,1.7963,NA,NA,NA,98.103,2258,6.723,531387,457803,643446,453943,642708,624424,457706,607043,53.7737,NA,NA,NA,NA,NA,NA,NA,66,3,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,97,2018,Regular,1,0
FF,2018-08-28,95.8,-1.1655,5.4578,Jacob deGrom,518792,594798,NA,swinging_strike,NA,NA,NA,NA,4,NA,R,L,R,CHC,NYM,S,NA,NA,3,0,2018,-0.3701,1.0898,-0.4089,2.9651,NA,NA,519203,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170613,2.8724,-139.6819,-3.5719,-5.5248,28.3517,-17.073,3.575,1.681,NA,NA,NA,97.126,2311,6.71,531387,457803,643446,453943,642708,624424,457706,607043,53.7862,NA,NA,NA,NA,NA,NA,NA,66,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,98,2018,Regular,1,0
FT,2018-08-28,95.8,-1.0833,5.5086,Jacob deGrom,518792,594798,walk,ball,NA,NA,NA,NA,11,Jason Heyward walks.   Anthony Rizzo to 2nd.,R,L,R,CHC,NYM,B,NA,NA,3,1,2018,-1.1341,0.7198,-0.9789,3.5136,NA,NA,519203,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170613,2.8959,-139.6897,-1.3773,-15.7153,29.1697,-22.4774,3.7617,1.7963,NA,NA,NA,97.014,2289,6.702,531387,457803,643446,453943,642708,624424,457706,607043,53.795,NA,NA,0.7,1,0,0,NA,66,5,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,99,2018,Regular,1,0
SL,2018-08-28,93.3,-1.0138,5.4691,Jacob deGrom,595879,594798,NA,missed_bunt,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,S,NA,NA,0,0,2018,0.1348,0.3698,0.7623,0.7386,NA,519203,518792,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170608,4.2983,-135.799,-7.3405,0.864,26.395,-26.2633,3.371,1.535,NA,NA,NA,94.363,2425,6.644,531387,457803,643446,453943,642708,624424,457706,607043,53.8523,NA,NA,NA,NA,NA,NA,NA,67,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,100,2018,Regular,1,1
SL,2018-08-28,92.8,-1.0408,5.5119,Jacob deGrom,595879,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,B,NA,NA,0,1,2018,0.1205,0.4322,1.4641,1.8347,NA,519203,518792,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170608,6.1893,-135.1275,-4.6549,0.2538,27.2379,-26.0358,3.2014,1.5627,NA,NA,NA,93.795,2439,6.668,531387,457803,643446,453943,642708,624424,457706,607043,53.8284,NA,NA,NA,NA,NA,NA,NA,67,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,101,2018,Regular,1,1
FF,2018-08-28,96.7,-0.7795,5.5112,Jacob deGrom,595879,594798,NA,foul_bunt,NA,NA,NA,NA,12,NA,R,R,R,CHC,NYM,S,NA,NA,1,1,2018,-0.3424,1.1905,1.1911,3.1429,NA,519203,518792,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170608,6.0786,-140.7444,-3.5389,-5.9291,30.6399,-15.5831,3.371,1.535,NA,NA,NA,97.457,2453,6.611,531387,457803,643446,453943,642708,624424,457706,607043,53.8852,NA,NA,NA,NA,NA,NA,NA,67,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,102,2018,Regular,1,1
SL,2018-08-28,91.8,-0.9666,5.5429,Jacob deGrom,595879,594798,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,S,NA,NA,1,2,2018,0.4887,0.512,1.2052,1.5672,NA,519203,518792,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170608,4.4649,-133.7711,-5.4569,5.1508,25.0413,-25.053,3.371,1.535,189,67.6,49.1323,93.036,2504,6.648,531387,457803,643446,453943,642708,624424,457706,607043,53.8483,NA,NA,NA,NA,NA,NA,NA,67,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard,103,2018,Regular,1,1
FF,2018-08-28,97.6,-0.9745,5.4838,Jacob deGrom,595879,594798,strikeout,swinging_strike,NA,NA,NA,NA,3,Javier Baez strikes out swinging.,R,R,R,CHC,NYM,S,2,NA,1,2,2018,-0.2618,1.2161,0.5981,3.1994,NA,519203,518792,0,8,Bot,NA,NA,NA,NA,608700,NA,180829_170608,4.9111,-142.3431,-3.6199,-4.6567,28.9514,-14.613,3.371,1.535,NA,NA,NA,99.366,2257,6.891,531387,457803,643446,453943,642708,624424,457706,607043,53.606,NA,NA,0,1,0,0,NA,67,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,104,2018,Regular,1,1
SL,2018-08-28,91.7,-1.1346,5.4818,Jacob deGrom,605170,594798,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,L,R,CHC,NYM,S,NA,NA,0,0,2018,0.3767,0.3526,1.1987,1.3859,NA,519203,518792,1,8,Bot,NA,NA,NA,NA,608700,NA,180829_170603,5.1117,-133.65,-5.4071,3.6972,23.6657,-27.0779,3.411,1.565,NA,NA,NA,92.918,2506,6.528,531387,457803,643446,453943,642708,624424,457706,607043,53.9691,NA,NA,NA,NA,NA,NA,NA,68,1,Slider,1,1,1,1,1,1,1,1,Standard,Standard,105,2018,Regular,1,1
FF,2018-08-28,97.7,-1.0569,5.5077,Jacob deGrom,605170,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CHC,NYM,B,NA,NA,0,1,2018,-0.5176,1.1839,1.0165,4.277,NA,519203,518792,1,8,Bot,NA,NA,NA,NA,608700,NA,180829_170604,6.8673,-142.3942,-0.6886,-8.5467,27.1071,-15.6429,3.408,1.6561,NA,NA,NA,99.434,2439,6.783,531387,457803,643446,453943,642708,624424,457706,607043,53.7135,NA,NA,NA,NA,NA,NA,NA,68,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,106,2018,Regular,1,1
SL,2018-08-28,91.2,-1.0819,5.5157,Jacob deGrom,605170,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,NYM,B,NA,NA,1,1,2018,0.3124,0.4808,1.5884,1.5751,NA,519203,518792,1,8,Bot,NA,NA,NA,NA,608700,NA,180829_170604,6.0738,-132.8704,-5.1958,2.7081,23.3041,-25.6223,3.2011,1.5619,NA,NA,NA,92.395,2483,6.532,531387,457803,643446,453943,642708,624424,457706,607043,53.9646,NA,NA,NA,NA,NA,NA,NA,68,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard,107,2018,Regular,1,1
FF,2018-08-28,98,-1.1337,5.4919,Jacob deGrom,605170,594798,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,CHC,NYM,S,NA,NA,2,1,2018,-0.3392,1.2784,-0.5832,2.6025,NA,519203,518792,1,8,Bot,NA,NA,NA,NA,608700,NA,180829_170603,2.3052,-142.8918,-5.4488,-5.2219,29.2141,-13.3305,3.411,1.565,NA,NA,NA,99.47,2428,6.741,531387,457803,643446,453943,642708,624424,457706,607043,53.7556,NA,NA,NA,NA,NA,NA,NA,68,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,108,2018,Regular,1,1
FF,2018-08-28,97.2,-1.0574,5.4941,Jacob deGrom,605170,594798,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,1,"Victor Caratini grounds into a double play, pitcher Jacob deGrom to shortstop Amed Rosario to first baseman Jay Bruce.   Jason Heyward out at 2nd.",R,L,R,CHC,NYM,X,1,ground_ball,2,2,2018,-0.4297,1.2405,-0.5384,3.1352,NA,519203,518792,1,8,Bot,128.39,182.73,NA,NA,608700,NA,180829_170604,2.4189,-141.7093,-3.7958,-6.4235,28.9594,-14.4537,3.411,1.565,8,95.5,-20.105,98.737,2413,6.806,531387,457803,643446,453943,642708,624424,457706,607043,53.6905,0.187,0.169,0,1,0,0,2,68,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,109,2018,Regular,1,1
FF,2018-09-03,97.1,-1.3187,5.4878,Jacob deGrom,592626,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,LAD,NYM,S,NA,NA,0,0,2018,-0.1719,1.496,0.1076,2.2261,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,519023,NA,180904_001823,4.2468,-141.4179,-6.7549,-3.2327,29.5992,-10.5421,3.6344,1.805,NA,NA,NA,98.143,2318,6.644,531470,527038,643446,453943,642708,624424,457706,457803,53.8548,NA,NA,NA,NA,NA,NA,NA,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,1,2018,Regular,0,0
FF,2018-09-03,96.5,-1.3086,5.4515,Jacob deGrom,592626,594798,NA,called_strike,NA,NA,NA,NA,5,NA,R,L,R,LAD,NYM,S,NA,NA,0,1,2018,-0.2075,1.5199,0.2488,2.6966,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,519023,NA,180904_001839,4.7152,-140.7093,-5.4726,-3.8477,29.793,-10.3077,3.7298,1.8288,NA,NA,NA,98.511,2375,7.155,531470,527038,643446,453943,642708,624424,457706,457803,53.3439,NA,NA,NA,NA,NA,NA,NA,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,2,2018,Regular,0,0
SL,2018-09-03,91,-1.2441,5.4675,Jacob deGrom,592626,594798,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,LAD,NYM,B,NA,NA,0,2,2018,0.5866,0.4944,0.3372,1.6534,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,519023,NA,180904_001855,2.7207,-132.6762,-4.8698,6.5652,23.8075,-25.5278,3.6344,1.7573,NA,NA,NA,92.173,2614,6.527,531470,527038,643446,453943,642708,624424,457706,457803,53.972,NA,NA,NA,NA,NA,NA,NA,4,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,3,2018,Regular,0,0
CH,2018-09-03,91.8,-1.111,5.4384,Jacob deGrom,592626,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,LAD,NYM,B,NA,NA,1,2,2018,-1.1261,1.1241,-0.4443,0.7615,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,519023,NA,180904_001912,4.2563,-133.6663,-8.6383,-14.7685,27.711,-16.6911,3.4674,1.7812,NA,NA,NA,93.347,1867,7.084,531470,527038,643446,453943,642708,624424,457706,457803,53.415,NA,NA,NA,NA,NA,NA,NA,4,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,4,2018,Regular,0,0
FF,2018-09-03,98.6,-1.2404,5.4169,Jacob deGrom,592626,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,LAD,NYM,B,NA,NA,2,2,2018,-0.654,1.3416,0.5182,1.3401,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,519023,NA,180904_001929,6.3953,-143.4461,-8.9651,-10.5646,28.5987,-11.4936,3.5151,1.7097,NA,NA,NA,100.194,2515,6.871,531470,527038,643446,453943,642708,624424,457706,457803,53.6279,NA,NA,NA,NA,NA,NA,NA,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,5,2018,Regular,0,0
SL,2018-09-03,91.9,-1.343,5.4464,Jacob deGrom,592626,594798,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,LAD,NYM,S,NA,NA,3,2,2018,0.3106,0.5985,-0.1579,2.4156,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,519023,NA,180904_001947,2.3482,-134.1175,-3.3371,3.4763,22.2144,-24.3229,3.41,1.56,NA,NA,NA,93.799,2630,6.732,531470,527038,643446,453943,642708,624424,457706,457803,53.7668,NA,NA,NA,NA,NA,NA,NA,4,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,6,2018,Regular,0,0
FF,2018-09-03,97.5,-1.2526,5.3516,Jacob deGrom,592626,594798,field_out,hit_into_play,NA,NA,NA,NA,6,Joc Pederson flies out to right fielder Jay Bruce.,R,L,R,LAD,NYM,X,9,fly_ball,3,2,2018,-0.2888,1.3992,0.7899,2.2468,NA,NA,NA,0,1,Bot,194.68,75.02,NA,NA,519023,NA,180904_002026,6.2577,-142.0655,-6.2631,-5.3399,29.929,-11.541,3.41,1.56,333,88.9,31.93,99.191,2418,6.978,531470,527038,643446,453943,642708,624424,457706,457803,53.5215,0.074,0.099,0,1,0,0,3,4,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,7,2018,Regular,0,0
SL,2018-09-03,93.1,-1.2182,5.443,Jacob deGrom,457759,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,NYM,B,NA,NA,0,0,2018,0.2282,0.5775,1.3897,1.308,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,519023,NA,180904_002058,6.2511,-135.689,-6.313,1.81,23.7096,-23.88,3.5389,1.6382,NA,NA,NA,94.827,2549,6.762,531470,527038,643446,453943,642708,624424,457706,457803,53.7366,NA,NA,NA,NA,NA,NA,NA,5,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,8,2018,Regular,0,0
FF,2018-09-03,97.2,-1.0714,5.3879,Jacob deGrom,457759,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,NYM,B,NA,NA,1,0,2018,-0.2881,1.4331,0.8993,1.7098,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,519023,NA,180904_002113,6.0501,-141.4451,-7.8522,-5.2698,29.933,-10.8271,3.5151,1.662,NA,NA,NA,98.937,2468,7.094,531470,527038,643446,453943,642708,624424,457706,457803,53.4047,NA,NA,NA,NA,NA,NA,NA,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,9,2018,Regular,0,0
FF,2018-09-03,97.3,-1.1282,5.3646,Jacob deGrom,457759,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,LAD,NYM,S,NA,NA,2,0,2018,-0.2856,1.4968,0.7483,1.8602,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,519023,NA,180904_002130,5.7728,-141.6454,-7.4889,-5.2126,31.4935,-10.0981,3.4912,1.5429,NA,NA,NA,98.577,2546,6.921,531470,527038,643446,453943,642708,624424,457706,457803,53.5778,NA,NA,NA,NA,NA,NA,NA,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,10,2018,Regular,0,0
FT,2018-09-03,96.4,-1.1083,5.4967,Jacob deGrom,457759,594798,home_run,hit_into_play_score,NA,NA,NA,NA,2,Justin Turner homers (12) on a fly ball to left field.,R,R,R,LAD,NYM,X,NA,fly_ball,2,1,2018,-1.0438,1.1521,-0.1021,2.7778,NA,NA,NA,1,1,Bot,33.64,48.6,NA,NA,519023,NA,180904_002155,5.2269,-140.4632,-4.4701,-15.4364,30.7576,-15.5845,3.32,1.51,414,105,30.326,98.371,2364,7.248,531470,527038,643446,453943,642708,624424,457706,457803,53.2513,0.884,1.797,2,1,0,3,6,5,4,2-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,11,2018,Regular,0,0
FF,2018-09-03,98.4,-1.1481,5.3527,Jacob deGrom,592518,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,NYM,B,NA,NA,0,0,2018,-0.4987,1.4129,1.2991,0.811,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,519023,NA,180904_002248,7.9055,-142.9851,-10.3527,-8.6698,29.4925,-10.2605,3.7537,1.805,NA,NA,NA,99.876,2598,6.946,531470,527038,643446,453943,642708,624424,457706,457803,53.5535,NA,NA,NA,NA,NA,NA,NA,6,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,12,2018,Regular,0,0
FF,2018-09-03,98,-1.1597,5.3813,Jacob deGrom,592518,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,NYM,B,NA,NA,1,0,2018,-0.4386,1.4832,1.2309,1.2683,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,519023,NA,180904_002301,7.5594,-142.4329,-9.2252,-7.7068,30.096800000000002,-9.7361,3.6821,1.6859,NA,NA,NA,99.21,2598,6.849,531470,527038,643446,453943,642708,624424,457706,457803,53.6501,NA,NA,NA,NA,NA,NA,NA,6,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,13,2018,Regular,0,0
SL,2018-09-03,93.2,-1.1609,5.5003,Jacob deGrom,592518,594798,field_out,hit_into_play,NA,NA,NA,NA,6,Manny Machado flies out to center fielder Austin Jackson.,R,R,R,LAD,NYM,X,8,fly_ball,2,0,2018,0.4084,0.465,0.3347,2.5976,NA,NA,NA,1,1,Bot,97.77,70.97,NA,NA,519023,NA,180904_002333,2.9595,-135.8274,-2.8191,4.5664,26.2724,-25.9582,3.49,1.6,305,95.4,43.838,94.275,2685,6.574,531470,527038,643446,453943,642708,624424,457706,457803,53.9248,0.024,0.041,0,1,0,0,3,6,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,14,2018,Regular,0,0
CU,2018-09-03,85.3,-1.0874,5.5219,Jacob deGrom,571970,594798,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,LAD,NYM,B,NA,NA,0,0,2018,0.4068,-0.4085,0.7863,1.425,NA,NA,NA,2,1,Bot,NA,NA,NA,NA,519023,NA,180904_002404,3.6019,-124.2788,-2.5781,3.5818,23.1978,-36.159,3.3242,1.5191,NA,NA,NA,85.936,2714,6.476,531470,527038,643446,453943,642708,624424,457706,457803,54.0235,NA,NA,NA,NA,NA,NA,NA,7,1,Curveball,1,0,1,0,0,1,1,0,Infield shift,Standard,15,2018,Regular,0,0
FF,2018-09-03,97.9,-1.1375,5.375,Jacob deGrom,571970,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,LAD,NYM,B,NA,NA,1,0,2018,-0.2795,1.4621,1.6319,2.4172,NA,NA,NA,2,1,Bot,NA,NA,NA,NA,519023,NA,180904_002419,8.218,-142.4909,-6.0133,-5.6932,31.3515,-10.7079,3.205,1.5191,NA,NA,NA,99.092,2591,6.845,531470,527038,643446,453943,642708,624424,457706,457803,53.6536,NA,NA,NA,NA,NA,NA,NA,7,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,16,2018,Regular,0,0
FF,2018-09-03,98,-1.1421,5.4479,Jacob deGrom,571970,594798,NA,called_strike,NA,NA,NA,NA,5,NA,R,L,R,LAD,NYM,S,NA,NA,2,0,2018,-0.2517,1.5106,-0.1256,2.5152,NA,NA,NA,2,1,Bot,NA,NA,NA,NA,519023,NA,180904_002438,3.3709,-142.6759,-6.0511,-4.2657,32.8031,-10.0212,3.205,1.5191,NA,NA,NA,98.968,2584,6.8,531470,527038,643446,453943,642708,624424,457706,457803,53.6989,NA,NA,NA,NA,NA,NA,NA,7,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,17,2018,Regular,0,0
CU,2018-09-03,84.8,-1.176,5.5227,Jacob deGrom,571970,594798,NA,called_strike,NA,NA,NA,NA,7,NA,R,L,R,LAD,NYM,S,NA,NA,2,1,2018,0.5896,-0.5022,-0.5774,1.9937,NA,NA,NA,2,1,Bot,NA,NA,NA,NA,519023,NA,180904_002452,0.2219,-123.6303,-0.9939,6.0553,22.3208,-37.3792,3.1334,1.5191,NA,NA,NA,85.442,2856,6.389,531470,527038,643446,453943,642708,624424,457706,457803,54.1096,NA,NA,NA,NA,NA,NA,NA,7,4,Curveball,1,0,1,0,0,1,1,0,Infield shift,Standard,18,2018,Regular,0,0
FF,2018-09-03,98.9,-1.1343,5.4557,Jacob deGrom,571970,594798,field_out,hit_into_play,NA,NA,NA,NA,6,Max Muncy pops out to third baseman Todd Frazier.,R,L,R,LAD,NYM,X,5,popup,2,2,2018,-0.3276,1.5026,0.7528,2.6967,NA,NA,NA,2,1,Bot,107.07,138.52,NA,NA,519023,NA,180904_002515,5.9844,-143.9856,-5.7102,-6.0289,33.7275,-9.8031,3.37,1.54,155,72.6,59.202,99.872,2580,6.819,531470,527038,643446,453943,642708,624424,457706,457803,53.6798,0.024,0.019,0,1,0,0,3,7,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,19,2018,Regular,0,0
FF,2018-09-03,95.8,-1.24,5.4929,Jacob deGrom,657077,594798,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,LAD,NYM,S,NA,NA,0,0,2018,-0.7336,1.3428,0.0921,2.9978,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,519023,NA,180904_003643,5.2695,-139.5067,-4.1476,-10.9242,30.076,-13.5428,3.5867,1.6144,NA,NA,NA,97.085,2503,6.886,531470,527038,643446,453943,642708,624424,457706,457803,53.6133,NA,NA,NA,NA,NA,NA,NA,12,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,20,2018,Regular,0,0
CH,2018-09-03,90.6,-1.1802,5.4506,Jacob deGrom,657077,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,LAD,NYM,B,NA,NA,0,1,2018,-1.3028,0.6506,-0.9778,1.8336,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,519023,NA,180904_003657,3.3636,-132.0005,-4.6022,-16.1924,26.5461,-23.6824,3.5867,1.662,NA,NA,NA,91.72,1848,6.771,531470,527038,643446,453943,642708,624424,457706,457803,53.7279,NA,NA,NA,NA,NA,NA,NA,12,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,21,2018,Regular,0,0
FF,2018-09-03,96.7,-1.2304,5.4662,Jacob deGrom,657077,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,LAD,NYM,S,NA,NA,1,1,2018,-0.266,1.2808,0.2049,3.1045,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,519023,NA,180904_003714,4.4976,-140.9686,-3.8194,-4.5607,29.1171,-14.0676,3.37,1.54,209,67.8,30.4495,98.226,2534,6.843,531470,527038,643446,453943,642708,624424,457706,457803,53.6557,NA,NA,NA,NA,NA,NA,NA,12,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,22,2018,Regular,0,0
FF,2018-09-03,98.1,-1.2434,5.4491,Jacob deGrom,657077,594798,field_out,hit_into_play,NA,NA,NA,NA,3,Alex Verdugo pops out to third baseman Todd Frazier in foul territory.,R,L,R,LAD,NYM,X,5,popup,1,2,2018,-0.4773,1.4857,0.4043,2.8945,NA,NA,NA,0,2,Bot,70.9,167.8,NA,NA,519023,NA,180904_003736,5.6193,-142.7912,-4.9782,-7.8622,31.1509,-10.6166,3.37,1.54,144,62.2,57.034,99.096,2474,6.71,531470,527038,643446,453943,642708,624424,457706,457803,53.789,0.034,0.025,0,1,0,0,3,12,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,23,2018,Regular,0,0
FF,2018-09-03,97.2,-1.2283,5.3857,Jacob deGrom,641355,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,LAD,NYM,B,NA,NA,0,0,2018,-0.4918,1.3404,1.0394,2.597,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,519023,NA,180904_003831,7.3197,-141.4568,-5.1783,-8.3365,30.1869,-12.7759,3.9446,1.8765,NA,NA,NA,98.658,2452,6.954,531470,527038,643446,453943,642708,624424,457706,457803,53.5451,NA,NA,NA,NA,NA,NA,NA,13,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,24,2018,Regular,0,0
FF,2018-09-03,97.1,-1.2242,5.395,Jacob deGrom,641355,594798,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,R,LAD,NYM,S,NA,NA,1,0,2018,-0.4503,1.2448,0.6871,3.5417,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,519023,NA,180904_003845,6.2498,-141.5436,-2.4206,-7.5209,29.7804,-14.68,3.55,1.63,NA,NA,NA,98.682,2490,6.903,531470,527038,643446,453943,642708,624424,457706,457803,53.596,NA,NA,NA,NA,NA,NA,NA,13,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,25,2018,Regular,0,0
FF,2018-09-03,97.2,-1.1165,5.4303,Jacob deGrom,641355,594798,field_out,hit_into_play,NA,NA,NA,NA,3,Cody Bellinger pops out to third baseman Todd Frazier in foul territory.,R,L,R,LAD,NYM,X,5,popup,1,1,2018,-0.4269,1.2511,0.6878,3.032,NA,NA,NA,1,2,Bot,108.92,199.23,NA,NA,519023,NA,180904_003904,5.8984,-141.6796,-3.9122,-7.1256,30.0024,-14.2973,3.55,1.63,NA,80,69,98.621,2500,6.828,531470,527038,643446,453943,642708,624424,457706,457803,53.6707,0,0,0,1,0,0,3,13,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shift,Standard,26,2018,Regular,0,0
