pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
CH,2015-05-06,86.9,-1.3583,5.9184,Jacob deGrom,519071,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,NYM,BAL,B,NA,NA,0,1,2015,-1.15705,0.8822666666666666,1.181,1.031,NA,NA,NA,2,7,Top,NA,NA,NA,NA,608700,NA,150506_211735,7.669,-126.147,-5.688,-11.762,28.324,-24.511,3.01,1.38,NA,NA,NA,87.032,1856,7.012,414054,446263,599096,502517,527038,150212,501571,434158,53.4884,NA,NA,NA,NA,NA,NA,NA,56,2,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,99,2015,Regular,0,0
FT,2015-05-06,94.8,-1.6434,6.0309,Jacob deGrom,519071,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,NYM,BAL,B,NA,NA,1,1,2015,-1.0387583333333332,1.0055333333333334,-1.277,1.482,NA,NA,NA,2,7,Top,NA,NA,NA,NA,608700,NA,150506_211747,2.498,-137.803,-6.775,-12.368,34.838,-21.459,3.17,1.37,NA,NA,NA,94.377,2211,6.675,414054,446263,599096,502517,527038,150212,501571,434158,53.8252,NA,NA,NA,NA,NA,NA,NA,56,3,2-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,100,2015,Regular,0,0
CH,2015-05-06,85.1,-1.1652,5.9845,Jacob deGrom,519071,594798,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,R,NYM,BAL,S,NA,NA,2,1,2015,-1.261425,0.7059666666666666,-0.065,1.294,NA,NA,NA,2,7,Top,NA,NA,NA,NA,608700,NA,150506_211759,4.479,-123.791,-4.644,-12.426,28.113,-26.697,3.44,1.5,NA,NA,NA,85.279,1737,6.972,414054,446263,599096,502517,527038,150212,501571,434158,53.5288,NA,NA,NA,NA,NA,NA,NA,56,4,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,101,2015,Regular,0,0
FF,2015-05-06,96.8,-1.3569,6.0244,Jacob deGrom,519071,594798,single,hit_into_play_no_out,NA,NA,NA,NA,5,Rey Navarro singles on a line drive to right fielder Curtis Granderson.,R,L,R,NYM,BAL,X,NA,line_drive,2,2,2015,-1.0318,1.4412666666666667,0.187,2.215,NA,NA,NA,2,7,Top,174.31,98.59,NA,NA,608700,NA,150506_211814,5.635,-140.759,-6.164,-12.708,38.626,-15.122,3.44,1.5,173,85.2,11.847,96.305,2320,6.809,414054,446263,599096,502517,527038,150212,501571,434158,53.691,0.839,0.772,0.9,1,1,0,4,56,5,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,102,2015,Regular,0,0
SL,2015-05-06,89.9,-1.4309,6.0804,Jacob deGrom,517370,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,NYM,BAL,B,NA,NA,0,0,2015,-0.33179166666666665,1.1474333333333333,1.672,1.853,NA,NA,519071,2,7,Top,NA,NA,NA,NA,608700,NA,150506_211857,7.358,-130.603,-5.483,-2.489,29.415,-20.762,3.52,1.71,NA,NA,NA,89.638,2464,6.705,414054,446263,599096,502517,527038,150212,501571,434158,53.7951,NA,NA,NA,NA,NA,NA,NA,57,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,103,2015,Regular,1,0
CH,2015-05-06,84.5,-1.3796,6.0112,Jacob deGrom,517370,594798,NA,swinging_strike_blocked,NA,NA,NA,NA,13,NA,R,L,R,NYM,BAL,S,NA,NA,1,0,2015,-1.3685833333333333,0.6615333333333333,-0.01,0.379,NA,NA,519071,2,7,Top,NA,NA,NA,NA,608700,NA,150506_211914,5.279,-122.776,-6.489,-13.415,27.042,-27.247,3.74,1.72,NA,NA,NA,84.726,1936,7.052,414054,446263,599096,502517,527038,150212,501571,434158,53.4483,NA,NA,NA,NA,NA,NA,NA,57,2,Changeup,5,1,1,5,1,5,1,5,Standard,Standard,104,2015,Regular,1,0
FF,2015-05-06,96.2,-1.2594,6.0736,Jacob deGrom,517370,594798,field_out,hit_into_play,NA,NA,NA,NA,3,"Jimmy Paredes grounds out, shortstop Wilmer Flores to first baseman Lucas Duda.",R,L,R,NYM,BAL,X,6,ground_ball,1,1,2015,-0.49461666666666665,1.4943,0.746,3.439,NA,NA,519071,2,7,Top,114.34,163.13,NA,NA,608700,NA,150506_211939,5.304,-139.889,-3.475,-5.089,37.804,-14.577,3.74,1.72,114,46.4,27.715,95.604,2248,6.761,414054,446263,599096,502517,527038,150212,501571,434158,53.7392,0.132,0.112,0,1,0,0,1,57,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,105,2015,Regular,1,0
FF,2015-05-11,94.5,-1.2543,5.7523,Jacob deGrom,451594,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,CHC,NYM,S,NA,NA,0,0,2015,-0.9970083333333334,1.9343333333333332,0.12,1.94,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191347,5.37,-137.28,-8.21,-11.73,33.91,-9.31,3.47,1.83,NA,NA,NA,93.978,2287,6.552,414130,446263,599096,502517,527038,150212,501571,460055,53.9471,NA,NA,NA,NA,NA,NA,NA,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,1,2015,Regular,0,0
FT,2015-05-11,94.8,-1.5512,5.6803,Jacob deGrom,451594,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CHC,NYM,B,NA,NA,0,1,2015,-1.2489,0.9582333333333334,-1.03,1.21,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191400,3.62,-137.68,-7.78,-15.55,28.4,-21.86,3.41,1.72,NA,NA,NA,94.872,2153,6.465,414130,446263,599096,502517,527038,150212,501571,460055,54.034,NA,NA,NA,NA,NA,NA,NA,4,2,2-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,2,2015,Regular,0,0
FF,2015-05-11,95.4,-1.3012,5.7436,Jacob deGrom,451594,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,CHC,NYM,S,NA,NA,1,1,2015,-0.9580416666666667,1.8440333333333332,-0.07,2.98,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191415,4.85,-138.69,-5.39,-11.5,33.24,-9.94,3.51,1.74,NA,NA,NA,95.015,2350,6.488,414130,446263,599096,502517,527038,150212,501571,460055,54.0108,NA,NA,NA,NA,NA,NA,NA,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,3,2015,Regular,0,0
CH,2015-05-11,86.5,-1.3287,5.5576,Jacob deGrom,451594,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,NYM,B,NA,NA,1,2,2015,-1.7053666666666667,0.7962666666666667,0.39,0.34,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191437,7.17,-125.55,-7.63,-18.11,24.94,-25.44,3.36,1.61,NA,NA,NA,87.171,1931,7.039,414130,446263,599096,502517,527038,150212,501571,460055,53.4604,NA,NA,NA,NA,NA,NA,NA,4,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,4,2015,Regular,0,0
SL,2015-05-11,90.9,-1.2689,5.813,Jacob deGrom,451594,594798,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,14,Dexter Fowler hit by pitch.,R,L,R,CHC,NYM,B,NA,NA,2,2,2015,-0.326225,0.8392666666666667,2.13,1.66,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191458,8.48,-132,-5.83,-2.5,26.79,-24.19,3.51,1.74,NA,NA,NA,90.651,2447,6.335,414130,446263,599096,502517,527038,150212,501571,460055,54.1643,NA,NA,0.7,1,0,0,NA,4,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,5,2015,Regular,0,0
FF,2015-05-11,96.2,-1.0139,5.8093,Jacob deGrom,592178,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,B,NA,NA,0,0,2015,-1.211325,1.9071,1.43,2.19,NA,NA,451594,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191536,8.68,-139.63,-7.86,-15.15,35.14,-8.89,3.44,1.67,NA,NA,NA,96.021,2477,6.786,414130,446263,599096,502517,527038,150212,501571,460055,53.7133,NA,NA,NA,NA,NA,NA,NA,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,6,2015,Regular,1,0
FT,2015-05-11,96.1,-1.1852,5.6494,Jacob deGrom,592178,594798,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CHC,NYM,B,NA,NA,1,0,2015,-1.4061583333333334,1.5731333333333333,-0.18,1.33,NA,NA,451594,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191557,5.33,-139.55,-8.81,-17.75,36.76,-13.55,3.41,1.59,NA,NA,NA,95.501,2442,6.64,414130,446263,599096,502517,527038,150212,501571,460055,53.8596,NA,NA,NA,NA,NA,NA,NA,5,2,2-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,7,2015,Regular,1,0
FF,2015-05-11,95.7,-1.1078,5.733,Jacob deGrom,592178,594798,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,CHC,NYM,S,NA,NA,2,0,2015,-1.286475,1.7179,0.36,1.82,NA,NA,451594,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191619,6.29,-138.9,-8.13,-16.2,31.78,-11.46,3.31,1.65,7,49.6,-15.687,95.122,2255,6.356,414130,446263,599096,502517,527038,150212,501571,460055,54.143,NA,NA,NA,NA,NA,NA,NA,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,NA,NA,8,2015,Regular,1,0
FF,2015-05-11,95,-1.057,5.9276,Jacob deGrom,592178,594798,home_run,hit_into_play_score,NA,NA,NA,NA,1,Kris Bryant homers (2) on a fly ball to left center field.   Dexter Fowler scores.,R,R,R,CHC,NYM,X,NA,fly_ball,2,1,2015,-1.1180833333333333,1.5373000000000001,-0.49,3.11,NA,NA,451594,0,1,Bot,60.98,39.64,NA,NA,608700,NA,150511_191706,3.71,-138.19,-4.39,-13.69,31.6,-14.12,3.31,1.65,436,108.5,27.65,94.598,2152,6.297,414130,446263,599096,502517,527038,150212,501571,460055,54.2022,0.981,1.938,2,1,0,3,6,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,9,2015,Regular,1,0
FT,2015-05-11,94.4,-1.2957,5.6882,Jacob deGrom,519203,594798,home_run,hit_into_play_score,NA,NA,NA,NA,8,Anthony Rizzo homers (7) on a line drive to right center field.,R,L,R,CHC,NYM,X,NA,line_drive,0,0,2015,-1.495225,0.9983666666666666,-0.19,1.82,NA,NA,NA,0,1,Bot,198.7,54.38,NA,NA,608700,NA,150511_191803,5.83,-137.16,-6.17,-18.72,29.91,-21.47,3.7,1.72,397,104.4,22.126,94.433,2152,6.588,414130,446263,599096,502517,527038,150212,501571,460055,53.9109,0.832,1.362,2,1,0,3,6,6,1,2-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,10,2015,Regular,0,0
SL,2015-05-11,92.5,-1.3387,5.7041,Jacob deGrom,624585,594798,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CHC,NYM,S,NA,NA,0,0,2015,-0.13,0.7403666666666666,0.61,2.59,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191848,4.63,-134.64,-3.41,0,30.28,-25.21,3.55,1.64,NA,NA,NA,92.266,2465,6.415,414130,446263,599096,502517,527038,150212,501571,460055,54.084,NA,NA,NA,NA,NA,NA,NA,7,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,11,2015,Regular,0,0
SL,2015-05-11,92,-1.3083,5.7518,Jacob deGrom,624585,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,B,NA,NA,0,1,2015,-0.37354166666666666,0.9482,1.51,1.2,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191905,7.12,-133.67,-7.34,-3.16,29.63,-22.69,3.5,1.59,NA,NA,NA,91.736,2527,6.469,414130,446263,599096,502517,527038,150212,501571,460055,54.03,NA,NA,NA,NA,NA,NA,NA,7,2,Slider,3,0,3,0,0,3,3,0,Standard,Standard,12,2015,Regular,0,0
FT,2015-05-11,95.3,-1.3666,5.7284,Jacob deGrom,624585,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CHC,NYM,B,NA,NA,1,1,2015,-1.1250416666666667,1.0757666666666668,-1.52,3.02,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191918,1.74,-138.76,-3.54,-13.91,31.58,-20.22,3.58,1.67,NA,NA,NA,95.259,2239,6.476,414130,446263,599096,502517,527038,150212,501571,460055,54.0232,NA,NA,NA,NA,NA,NA,NA,7,3,2-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,13,2015,Regular,0,0
SL,2015-05-11,91.5,-1.4152,5.755,Jacob deGrom,624585,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,B,NA,NA,2,1,2015,0.10101666666666667,1.0858,1.56,1.38,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191931,6.41,-133,-7.07,2.97,28.53,-21.03,3.58,1.62,NA,NA,NA,91.27,2544,6.365,414130,446263,599096,502517,527038,150212,501571,460055,54.1343,NA,NA,NA,NA,NA,NA,NA,7,4,Slider,3,0,3,0,0,3,3,0,Standard,Standard,14,2015,Regular,0,0
FF,2015-05-11,94.7,-1.2272,5.4528,Jacob deGrom,624585,594798,walk,ball,NA,NA,NA,NA,12,Jorge Soler walks.,R,R,R,CHC,NYM,B,NA,NA,3,1,2015,-0.8494916666666666,1.6634333333333333,2.03,3.05,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_191947,9.56,-137.41,-4.52,-9.82,32.29,-12.7,3.53,1.59,NA,NA,NA,94.737,2333,6.796,414130,446263,599096,502517,527038,150212,501571,460055,53.7026,NA,NA,0.7,1,0,0,NA,7,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,15,2015,Regular,0,0
CU,2015-05-11,83.7,-1.4704,5.788,Jacob deGrom,516770,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,CHC,NYM,S,NA,NA,0,0,2015,-0.16618333333333332,0.2,0.45,2.11,NA,NA,624585,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_192056,4.2,-121.81,-2.19,-0.39,24.68,-32.09,3.44,1.51,NA,NA,NA,82.799,NA,5.984,414130,446263,599096,502517,527038,150212,501571,460055,54.5146,NA,NA,NA,NA,NA,NA,NA,8,1,Curveball,3,0,3,0,0,3,3,0,Strategic,Standard,16,2015,Regular,1,0
CU,2015-05-11,84.8,-1.4065,5.8293,Jacob deGrom,516770,594798,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,S,NA,NA,0,1,2015,0.091275,0.09106666666666667,0.73,1.08,NA,NA,624585,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_192114,4.17,-123.3,-4.21,2.45,24.45,-33.28,3.47,1.57,NA,NA,NA,84.157,NA,6.133,414130,446263,599096,502517,527038,150212,501571,460055,54.3664,NA,NA,NA,NA,NA,NA,NA,8,2,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,17,2015,Regular,1,0
FF,2015-05-11,94.6,-1.1071,5.7994,Jacob deGrom,516770,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CHC,NYM,B,NA,NA,0,2,2015,-1.0972083333333333,1.5430333333333333,0.71,4.39,NA,NA,624585,0,1,Bot,NA,NA,NA,NA,608700,NA,150511_192136,6.65,-137.62,-1.33,-13.18,33.69,-14.33,3.44,1.59,NA,NA,NA,94.87,2301,6.877,414130,446263,599096,502517,527038,150212,501571,460055,53.6225,NA,NA,NA,NA,NA,NA,NA,8,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,18,2015,Regular,1,0
CU,2015-05-11,82.2,-1.2715,5.783,Jacob deGrom,516770,594798,force_out,hit_into_play,NA,NA,NA,NA,9,"Starlin Castro grounds into a force out, shortstop Wilmer Flores to second baseman Dilson Herrera.   Jorge Soler out at 2nd.    Starlin Castro to 1st.",R,R,R,CHC,NYM,X,6,ground_ball,1,2,2015,0.20121666666666665,-0.29736666666666667,0.59,2.09,NA,NA,624585,0,1,Bot,113.33,155.51,NA,NA,608700,NA,150511_192156,3.16,-119.7,-1.06,3.45,22.8,-37.15,3.39,1.57,16,96.7,-10.019,81.389,2458,5.903,414130,446263,599096,502517,527038,150212,501571,460055,54.596,0.258,0.26,0,1,0,0,2,8,4,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,19,2015,Regular,1,0
FF,2015-05-11,94,-1.2341,5.6486,Jacob deGrom,458085,594798,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,CHC,NYM,S,NA,NA,0,0,2015,-0.8133083333333333,1.6849333333333334,-0.7,3.41,NA,NA,516770,1,1,Bot,NA,NA,NA,NA,608700,NA,150511_192246,2.73,-136.8,-3.81,-9.16,34.64,-12.77,3.29,1.46,NA,NA,NA,93.395,2402,6.466,414130,446263,599096,502517,527038,150212,501571,460055,54.0329,NA,NA,NA,NA,NA,NA,NA,9,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,20,2015,Regular,1,0
SL,2015-05-11,90.2,-1.4668,5.8355,Jacob deGrom,458085,594798,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,CHC,NYM,S,NA,NA,0,1,2015,-0.05345833333333333,1.0686,-0.77,2.32,NA,NA,516770,1,1,Bot,NA,NA,NA,NA,608700,NA,150511_192312,1.22,-131.33,-4.58,0.96,26.9,-21.48,3.22,1.55,NA,NA,NA,90.163,2381,6.353,414130,446263,599096,502517,527038,150212,501571,460055,54.1463,NA,NA,NA,NA,NA,NA,NA,9,2,Slider,3,0,3,0,0,3,3,0,Standard,Standard,21,2015,Regular,1,0
FT,2015-05-11,95,-1.3139,5.8115,Jacob deGrom,458085,594798,field_out,hit_into_play,NA,NA,NA,NA,11,"Chris Coghlan lines out to third baseman Daniel Murphy.  Starlin Castro advances to 2nd, on a throwing error by third baseman Daniel Murphy.",R,L,R,CHC,NYM,X,5,line_drive,0,2,2015,-1.1584416666666666,1.1646333333333334,-1.61,2.65,NA,NA,516770,1,1,Bot,104.69,170.75,NA,NA,608700,NA,150511_192331,1.48,-138.23,-4.64,-14.29,30.98,-19.09,3.29,1.55,137,86.9,7.998,94.711,2110,6.361,414130,446263,599096,502517,527038,150212,501571,460055,54.1384,0.541,0.502,0,1,0,0,4,9,3,2-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,22,2015,Regular,1,0
IN,2015-05-11,70.7,-1.3031,6.1526,Jacob deGrom,424325,594798,NA,intent_ball,NA,NA,NA,NA,12,NA,R,R,R,CHC,NYM,B,NA,NA,0,0,2015,-1.2892583333333334,1.6806333333333332,4.33,5.18,NA,516770,NA,2,1,Bot,NA,NA,NA,NA,608700,NA,150511_192422,12.11,-102.27,2.7,-8.78,17.81,-21.22,3.55,1.56,NA,NA,NA,NA,NA,NA,414130,446263,599096,502517,527038,150212,501571,460055,54.5084,NA,NA,NA,NA,NA,NA,NA,10,1,Intentional Ball,3,0,3,0,0,3,3,0,NA,NA,23,2015,Regular,1,1
IN,2015-05-11,69.7,-1.3233,6.2454,Jacob deGrom,424325,594798,NA,intent_ball,NA,NA,NA,NA,12,NA,R,R,R,CHC,NYM,B,NA,NA,1,0,2015,-1.44095,1.7107333333333332,3.37,5.98,NA,516770,NA,2,1,Bot,NA,NA,NA,NA,608700,NA,150511_192433,10.47,-100.81,4.17,-9.5,19.5,-21.47,3.5,1.56,NA,NA,NA,67.931,1794,5.775,414130,446263,599096,502517,527038,150212,501571,460055,54.724,NA,NA,NA,NA,NA,NA,NA,10,2,Intentional Ball,3,0,3,0,0,3,3,0,Strategic,Standard,24,2015,Regular,1,1
IN,2015-05-11,71.3,-1.3112,6.1525,Jacob deGrom,424325,594798,NA,intent_ball,NA,NA,NA,NA,12,NA,R,R,R,CHC,NYM,B,NA,NA,2,0,2015,-1.0679833333333333,1.8282666666666667,3.37,5.95,NA,516770,NA,2,1,Bot,NA,NA,NA,NA,608700,NA,150511_192444,10.09,-103.33,3.78,-7.22,18.69,-19.93,3.44,1.48,NA,NA,NA,69.947,1819,5.863,414130,446263,599096,502517,527038,150212,501571,460055,54.6357,NA,NA,NA,NA,NA,NA,NA,10,3,Intentional Ball,3,0,3,0,0,3,3,0,Strategic,Standard,25,2015,Regular,1,1
IN,2015-05-11,72.6,-1.477,6.1203,Jacob deGrom,424325,594798,intent_walk,intent_ball,NA,NA,NA,NA,12,Jacob deGrom intentionally walks David Ross.,R,R,R,CHC,NYM,B,NA,NA,3,0,2015,-1.445125,1.5573666666666668,3.35,5.99,NA,516770,NA,2,1,Bot,NA,NA,NA,NA,608700,NA,150511_192455,11.26,-105.1,4.22,-10.51,18.77,-21.57,3.61,1.62,NA,NA,NA,71.45,1786,5.983,414130,446263,599096,502517,527038,150212,501571,460055,54.5162,NA,NA,0,0,0,0,NA,10,4,Intentional Ball,3,0,3,0,0,3,3,0,Strategic,Standard,26,2015,Regular,1,1
FF,2015-05-11,93.9,-1.3408,5.8479,Jacob deGrom,452657,594798,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,CHC,NYM,S,NA,NA,0,0,2015,-0.88985,1.2563666666666666,-0.97,2.73,NA,516770,424325,2,1,Bot,NA,NA,NA,NA,608700,NA,150511_192527,2.49,-136.65,-4.45,-10.22,32.85,-18.29,3.62,1.66,NA,NA,NA,93.307,2286,6.361,414130,446263,599096,502517,527038,150212,501571,460055,54.1384,NA,NA,NA,NA,NA,NA,NA,11,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,27,2015,Regular,1,1
FT,2015-05-11,94.8,-1.2501,5.7181,Jacob deGrom,452657,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CHC,NYM,B,NA,NA,0,1,2015,-1.2823,0.9625333333333334,-1.62,3.27,NA,516770,424325,2,1,Bot,NA,NA,NA,NA,608700,NA,150511_192554,1.6,-137.95,-2.68,-15.88,32.2,-21.91,3.49,1.67,NA,NA,NA,94.557,2170,6.464,414130,446263,599096,502517,527038,150212,501571,460055,54.0347,NA,NA,NA,NA,NA,NA,NA,11,2,2-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,28,2015,Regular,1,1
SL,2015-05-11,88.2,-1.5069,5.8468,Jacob deGrom,452657,594798,field_out,hit_into_play,NA,NA,NA,NA,7,"Jon Lester grounds out, first baseman Lucas Duda to pitcher Jacob deGrom.",R,L,R,CHC,NYM,X,3,ground_ball,1,1,2015,-0.3791083333333333,0.9682666666666667,-0.51,1.96,NA,516770,424325,2,1,Bot,144.84,166.69,NA,NA,608700,NA,150511_192613,2.67,-128.31,-4.78,-2.98,26.58,-23.17,3.62,1.66,NA,83,-21,87.782,2489,6.23,414130,446263,599096,502517,527038,150212,501571,460055,54.2687,0.076,0.072,0,1,0,0,2,11,3,Slider,3,0,3,0,0,3,3,0,Strategic,Standard,29,2015,Regular,1,1
FF,2015-05-11,93.6,-1.209,5.7525,Jacob deGrom,608365,594798,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,S,NA,NA,0,0,2015,-0.8369666666666666,1.4384,0.98,1.81,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608700,NA,150511_193837,6.93,-135.96,-7.12,-9.48,30.57,-15.97,3.44,1.67,NA,NA,NA,93.418,2195,6.525,414130,446263,599096,502517,527038,150212,501571,460055,53.9737,NA,NA,NA,NA,NA,NA,NA,16,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,30,2015,Regular,0,0
SL,2015-05-11,90.4,-1.4295,5.7317,Jacob deGrom,608365,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,B,NA,NA,0,1,2015,-0.07711666666666667,0.9711333333333333,1.34,1.29,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608700,NA,150511_193850,6.34,-131.31,-6.88,0.68,25.06,-22.61,3.36,1.62,NA,NA,NA,90.688,2355,6.546,414130,446263,599096,502517,527038,150212,501571,460055,53.9534,NA,NA,NA,NA,NA,NA,NA,16,2,Slider,3,0,3,0,0,3,3,0,Standard,Standard,31,2015,Regular,0,0
SL,2015-05-11,89.1,-1.3434,5.8417,Jacob deGrom,608365,594798,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,S,NA,NA,1,1,2015,-0.11608333333333333,1.1488666666666667,1.11,1.49,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608700,NA,150511_193902,5.65,-129.53,-6.66,0.18,23.56,-20.7,3.25,1.65,NA,NA,NA,89.467,2394,6.496,414130,446263,599096,502517,527038,150212,501571,460055,54.0033,NA,NA,NA,NA,NA,NA,NA,16,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,32,2015,Regular,0,0
FF,2015-05-11,93.7,-1.279,5.6962,Jacob deGrom,608365,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CHC,NYM,B,NA,NA,1,2,2015,-0.6699666666666667,1.4154666666666667,0.05,4.05,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608700,NA,150511_193917,4.22,-136.32,-1.63,-7.33,28.76,-16.07,3.33,1.59,NA,NA,NA,93.825,2095,6.459,414130,446263,599096,502517,527038,150212,501571,460055,54.0398,NA,NA,NA,NA,NA,NA,NA,16,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,33,2015,Regular,0,0
SL,2015-05-11,89.8,-1.4562,5.8249,Jacob deGrom,608365,594798,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,CHC,NYM,S,NA,NA,2,2,2015,-0.20375833333333335,1.1015666666666666,1.05,1.91,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608700,NA,150511_193931,5.94,-130.58,-5.58,-0.93,24.11,-21.09,3.25,1.65,NA,NA,NA,90.06,2372,6.397,414130,446263,599096,502517,527038,150212,501571,460055,54.1022,NA,NA,NA,NA,NA,NA,NA,16,5,Slider,3,0,3,0,0,3,3,0,Standard,Standard,34,2015,Regular,0,0
