pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
FF,2017-06-24,96.4,-1.181,5.5861,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,NYM,B,NA,NA,1,2,2017,-0.119,1.421,-1.2195,4.1306,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,170625_001355,0.177,-140.585,-1.749,-1.6765,25.7628,-12.3694,3.1253,1.4678,NA,NA,NA,98.834,2464,7.1,491222,446263,452678,527038,408314,493316,434158,457803,53.4008,NA,NA,NA,NA,NA,NA,NA,27,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,36,2017,Regular,0,0
FF,2017-06-24,95.6,-1.2014,5.5313,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,NYM,B,NA,NA,2,2,2017,-0.9981,1.142,-1.3359,3.3683,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,170625_001412,1.9717,-139.0111,-2.7003,-13.6651,33.9015,-16.623,3.1055,1.4182,NA,NA,NA,96.579,2301,7.08,491222,446263,452678,527038,408314,493316,434158,457803,53.4211,NA,NA,NA,NA,NA,NA,NA,27,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,37,2017,Regular,0,0
CH,2017-06-24,88.6,-0.9342,5.5647,Jacob deGrom,605412,594798,walk,ball,NA,NA,NA,NA,11,Joe Panik walks.,R,L,R,SF,NYM,B,NA,NA,3,2,2017,-0.6681,1.1749,-1.1276,3.8748,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,170625_001431,0.9923,-128.9543,-0.6063,-7.931,27.5904,-18.6333,3.1649,1.438,NA,NA,NA,90.364,1830,7.412,491222,446263,452678,527038,408314,493316,434158,457803,53.0892,NA,NA,0.7,1,0,0,NA,27,6,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,38,2017,Regular,0,0
SL,2017-06-24,88.2,-1.0465,5.6317,Jacob deGrom,452254,594798,field_out,hit_into_play,NA,NA,NA,NA,6,Hunter Pence lines out to center fielder Curtis Granderson.,R,R,R,SF,NYM,X,8,line_drive,0,0,2017,0.9101,0.5821,0.4861,2.3817,NA,NA,605412,0,4,Bot,126.36,48.08,NA,NA,518595,NA,170625_001520,1.8379,-128.5846,-3.1844,10.0387,22.1904,-25.1632,3.287,1.4907,362,96.4,20.761,89.681,2542,6.724,491222,446263,452678,527038,408314,493316,434158,457803,53.7775,0.356,0.471,0,1,0,0,3,28,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,39,2017,Regular,1,0
CH,2017-06-24,87,-0.9379,5.5234,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,R,R,SF,NYM,S,NA,NA,0,0,2017,-0.6268,1.3691,-0.013,1.9867,NA,NA,605412,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_001602,3.628,-126.7069,-5.3896,-7.7337,23.8462,-15.9041,3.3272,1.4104,NA,NA,NA,89.19,1738,7.415,491222,446263,452678,527038,408314,493316,434158,457803,53.0856,NA,NA,NA,NA,NA,NA,NA,29,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,40,2017,Regular,1,0
SL,2017-06-24,86.5,-0.8849,5.4971,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,6,NA,R,R,R,SF,NYM,S,NA,NA,0,1,2017,-0.3284,0.9714,0.5394,2.647,NA,NA,605412,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_001632,4.1975,-126.0424,-2.7642,-4.4742,24.2666,-20.9433,3.3272,1.4104,NA,NA,NA,88.846,1739,7.548,491222,446263,452678,527038,408314,493316,434158,457803,52.9535,NA,NA,NA,NA,NA,NA,NA,29,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,41,2017,Regular,1,0
FF,2017-06-24,96,-0.8512,5.5047,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,NYM,B,NA,NA,0,2,2017,-0.3824,1.2746,1.4333,1.5011,NA,NA,605412,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_001707,7.0907,-139.5783,-8.2214,-6.6274,27.1503,-13.2155,3.4757,1.6087,NA,NA,NA,98.535,2267,7.446,491222,446263,452678,527038,408314,493316,434158,457803,53.055,NA,NA,NA,NA,NA,NA,NA,29,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,42,2017,Regular,1,0
CH,2017-06-24,88.8,-0.9491,5.4741,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,SF,NYM,S,NA,NA,1,2,2017,-0.5429,1.0341,0.5304,1.7231,NA,NA,605412,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_001811,4.9024,-129.3159,-5.5601,-7.2836,24.1247,-19.1478,3.3272,1.4104,240,79.4,46.1114,91.089,1922,7.394,491222,446263,452678,527038,408314,493316,434158,457803,53.1067,NA,NA,NA,NA,NA,NA,NA,29,4,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,43,2017,Regular,1,0
FF,2017-06-24,96.1,-0.7701,5.6406,Jacob deGrom,457763,594798,single,hit_into_play_no_out,NA,NA,NA,NA,11,Buster Posey singles on a line drive to right fielder Jay Bruce.   Joe Panik to 3rd.,R,R,R,SF,NYM,X,NA,line_drive,1,2,2017,-0.7186,1.3912,-0.2582,3.7716,NA,NA,605412,1,4,Bot,168.45,98.4,NA,NA,518595,NA,170625_001845,3.0517,-139.8521,-2.5947,-10.3202,32.3389,-13.1478,3.3272,1.4104,185,90.4,12.494,97.206,2392,6.963,491222,446263,452678,527038,408314,493316,434158,457803,53.5376,0.854,0.805,0.9,1,1,0,4,29,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,44,2017,Regular,1,0
FF,2017-06-24,95.3,-1.0233,5.5824,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,SF,NYM,B,NA,NA,0,0,2017,0.0266,1.5324,0.2395,4.2369,605412,NA,457763,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_001945,3.2895,-138.7318,-1.4233,-0.3553,29.7491,-11.8903,3.1955,1.5686,NA,NA,NA,96.402,2404,6.798,491222,446263,452678,527038,408314,493316,434158,457803,53.703,NA,NA,NA,NA,NA,NA,NA,30,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,45,2017,Regular,1,1
SL,2017-06-24,89.1,-1.1393,5.5791,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,SF,NYM,S,NA,NA,1,0,2017,0.9453,0.6172,0.3784,2.3653,605412,NA,457763,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_002009,1.7465,-129.8424,-3.2989,10.6096,23.2206,-24.6225,3.1263,1.3903,NA,NA,NA,90.358,2374,6.651,491222,446263,452678,527038,408314,493316,434158,457803,53.8495,NA,NA,NA,NA,NA,NA,NA,30,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,46,2017,Regular,1,1
CU,2017-06-24,80.7,-0.9718,5.67,Jacob deGrom,NA,594798,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,L,R,SF,NYM,B,NA,NA,1,1,2017,0.9932,0.0106,-0.0871,0.7326,605412,NA,457763,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_002040,0.0936,-117.3966,-4.3873,9.1846,20.9226,-31.4993,3.344,1.3903,NA,NA,NA,80.866,2586,6.285,491222,446263,452678,527038,408314,493316,434158,457803,54.2165,NA,NA,NA,NA,NA,NA,NA,30,3,Curveball,0,1,0,1,1,0,0,1,NA,NA,47,2017,Regular,1,1
SL,2017-06-24,88.9,-1.1455,5.4922,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,9,NA,R,L,R,SF,NYM,S,NA,NA,2,1,2017,0.6711,0.3047,0.3159,1.3835,605412,NA,457763,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_002110,2.1881,-129.5931,-4.8543,7.4015,21.2423,-28.0118,3.1263,1.3903,NA,NA,NA,90.408,2522,6.634,491222,446263,452678,527038,408314,493316,434158,457803,53.8671,NA,NA,NA,NA,NA,NA,NA,30,4,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,48,2017,Regular,1,1
FF,2017-06-24,95.5,-1.0336,5.3302,Jacob deGrom,474832,594798,strikeout,swinging_strike,NA,NA,NA,NA,12,Brandon Belt strikes out swinging.,R,L,R,SF,NYM,S,2,NA,2,2,2017,-0.0688,1.3165,0.4033,3.4455,605412,NA,457763,1,4,Bot,NA,NA,NA,NA,518595,NA,170625_002136,3.9769,-138.9274,-2.3751,-1.7713,30.184,-14.4784,3.1263,1.3903,NA,NA,NA,96.519,2467,6.813,491222,446263,452678,527038,408314,493316,434158,457803,53.6885,NA,NA,0,1,0,0,NA,30,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,49,2017,Regular,1,1
SL,2017-06-24,89.3,-1.0717,5.6577,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,L,R,SF,NYM,S,NA,NA,0,0,2017,0.7283,0.7394,0.9567,2.086,605412,NA,457763,2,4,Bot,NA,NA,NA,NA,518595,NA,170625_002230,3.4749,-129.9191,-4.4113,7.6955,25.1105,-23.0132,3.1665,1.3501,NA,NA,NA,90.076,2475,6.597,491222,446263,452678,527038,408314,493316,434158,457803,53.9039,NA,NA,NA,NA,NA,NA,NA,31,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,50,2017,Regular,1,1
FF,2017-06-24,95.5,-0.9202,5.5386,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,7,NA,R,L,R,SF,NYM,S,NA,NA,0,1,2017,-0.0048,1.8498000000000001,-0.5174,1.6331,605412,NA,457763,2,4,Bot,NA,NA,NA,NA,518595,NA,170625_002258,1.0809,-138.6672,-8.9029,-0.3213,33.1021,-6.0747,3.3053,1.4096,NA,NA,NA,96.05,2430,6.869,491222,446263,452678,527038,408314,493316,434158,457803,53.6322,NA,NA,NA,NA,NA,NA,NA,31,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,51,2017,Regular,1,1
SL,2017-06-24,89.8,-0.9123,5.5639,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,SF,NYM,B,NA,NA,0,2,2017,0.9227,0.5849,0.6959,0.843,605412,NA,457763,2,4,Bot,NA,NA,NA,NA,518595,NA,170625_002326,2.0284,-130.6383,-7.0674,10.4016,24.5724,-24.1842,3.216,1.5879,NA,NA,NA,90.868,2514,6.709,491222,446263,452678,527038,408314,493316,434158,457803,53.7916,NA,NA,NA,NA,NA,NA,NA,31,3,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,52,2017,Regular,1,1
FF,2017-06-24,96,-0.9606,5.6782,Jacob deGrom,543063,594798,strikeout,swinging_strike,NA,NA,NA,NA,2,Brandon Crawford strikes out swinging.,R,L,R,SF,NYM,S,2,NA,1,2,2017,-0.0483,1.6812,0.1862,2.8619,605412,NA,457763,2,4,Bot,NA,NA,NA,NA,518595,NA,170625_002400,3.1767,-139.5528,-5.7825,-1.3334,30.2636,-8.6712,3.1665,1.3501,NA,NA,NA,97.078,2387,6.869,491222,446263,452678,527038,408314,493316,434158,457803,53.6322,NA,NA,0,1,0,0,NA,31,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,53,2017,Regular,1,1
CU,2017-06-24,79.1,-1.1926,5.79,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,11,NA,R,L,R,SF,NYM,S,NA,NA,0,0,2017,1.023,0.0913,-0.9711,2.5285,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518595,NA,170625_003150,-1.381,-115.0667,-0.5645,9.2898,19.101,-31.4777,3.2484,1.5078,NA,NA,NA,79.067,2613,6.044,491222,446263,452678,527038,408314,493316,434158,457803,54.4567,NA,NA,NA,NA,NA,NA,NA,35,1,Curveball,0,1,0,1,1,0,0,1,Infield shift,Standard,54,2017,Regular,0,0
FF,2017-06-24,95.5,-1.4036,5.4792,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,NYM,B,NA,NA,0,1,2017,-0.4787,1.4993,-1.1619,2.5873,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,518595,NA,170625_003203,1.7409,-138.9479,-5.4866,-6.6937,29.1901,-11.3833,3.4357,1.5467,NA,NA,NA,96.629,2355,6.795,491222,446263,452678,527038,408314,493316,434158,457803,53.7056,NA,NA,NA,NA,NA,NA,NA,35,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,55,2017,Regular,0,0
CH,2017-06-24,87.8,-1.3499,5.5467,Jacob deGrom,624507,594798,field_out,hit_into_play,NA,NA,NA,NA,4,Ryder Jones flies out to center fielder Curtis Granderson.,R,L,R,SF,NYM,X,8,fly_ball,1,1,2017,-0.4909,1.2004,-0.707,2.2294,NA,NA,NA,0,5,Bot,133.07,93.81,NA,NA,518595,NA,170625_003225,2.6161,-127.7586,-4.502,-6.0115,25.5933,-18.0348,3.7039,1.2898,251,83.4,52.692,88.861,1833,6.883,491222,446263,452678,527038,408314,493316,434158,457803,53.6184,0.027,0.029,0,1,0,0,3,35,3,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,56,2017,Regular,0,0
FF,2017-06-24,94.1,-1.1217,5.4847,Jacob deGrom,596103,594798,field_out,hit_into_play,NA,NA,NA,NA,5,"Austin Slater grounds out sharply, second baseman Asdrubal Cabrera to first baseman Lucas Duda.",R,R,R,SF,NYM,X,4,ground_ball,0,0,2017,-0.728,0.946,-0.1902,2.3407,NA,NA,NA,1,5,Bot,149.48,141.86,NA,NA,518595,NA,170625_003301,4.0918,-136.944,-4.6852,-10.1934,26.7195,-19.2192,3.6607,1.3993,17,104.3,-6.825,95.5,2407,6.829,491222,446263,452678,527038,408314,493316,434158,457803,53.6725,0.397,0.379,0,1,0,0,2,36,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,57,2017,Regular,0,0
FF,2017-06-24,93.5,-1.104,5.6219,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,SF,NYM,S,NA,NA,0,0,2017,-0.1822,1.6882,0.624,2.4755,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,170625_003337,4.9233,-135.8295,-6.2376,-3.3595,28.8271,-9.5718,3.623,1.5788,NA,NA,NA,94.752,2267,7.032,491222,446263,452678,527038,408314,493316,434158,457803,53.4687,NA,NA,NA,NA,NA,NA,NA,37,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,58,2017,Regular,0,0
FF,2017-06-24,95,-1.2052,5.5268,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,R,SF,NYM,S,NA,NA,0,1,2017,-0.2116,1.6036,0.2547,2.597,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,170625_003350,4.3576,-138.2059,-5.7937,-3.662,27.6281,-10.0292,3.2368,1.4003,NA,NA,NA,96.548,2344,6.951,491222,446263,452678,527038,408314,493316,434158,457803,53.5498,NA,NA,NA,NA,NA,NA,NA,37,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,59,2017,Regular,0,0
FF,2017-06-24,95.4,-1.0487,5.4567,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,SF,NYM,S,NA,NA,0,2,2017,-0.0088,1.2796,-0.1384,2.8201,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,170625_003407,2.4436,-139.0331,-4.3971,-0.5527,24.7347,-14.3861,3.2368,1.4003,160,60.7,24.4361,97.362,2356,6.858,491222,446263,452678,527038,408314,493316,434158,457803,53.6429,NA,NA,NA,NA,NA,NA,NA,37,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,60,2017,Regular,0,0
FF,2017-06-24,94.8,-0.9325,5.5779,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,NYM,B,NA,NA,0,2,2017,-0.6742,1.4604,1.1952,2.5473,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,170625_003436,7.1602,-137.7603,-5.6439,-10.2834,28.6783,-12.1285,3.6726,1.6183,NA,NA,NA,95.988,2318,6.899,491222,446263,452678,527038,408314,493316,434158,457803,53.6017,NA,NA,NA,NA,NA,NA,NA,37,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Strategic,61,2017,Regular,0,0
CU,2017-06-24,81.1,-1.1156,5.7355,Jacob deGrom,456501,594798,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,Johnny Cueto strikes out swinging.,R,R,R,SF,NYM,S,2,NA,1,2,2017,1.4303,-0.0715,0.1734,0.4569,NA,NA,NA,2,5,Bot,NA,NA,NA,NA,518595,NA,170625_003451,0.167,-118.1459,-5.1471,13.468,19.8349,-32.1751,3.2368,1.4003,NA,NA,NA,81.629,2676,6.319,491222,446263,452678,527038,408314,493316,434158,457803,54.182,NA,NA,0,1,0,0,NA,37,5,Curveball,0,1,0,1,1,0,0,1,Strategic,Strategic,62,2017,Regular,0,0
CU,2017-06-24,79.7,-1.1642,5.8135,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,SF,NYM,B,NA,NA,0,0,2017,0.8667,-0.0863,0.4371,1.3588,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,518595,NA,170625_004848,1.9105,-116.1553,-3.0345,7.6173,17.7333,-32.6795,3.0962,1.678,NA,NA,NA,80.287,2528,6.197,491222,446263,452678,527038,408314,493316,434158,457803,54.3044,NA,NA,NA,NA,NA,NA,NA,42,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,63,2017,Regular,0,0
SL,2017-06-24,88.3,-1.303,5.6516,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,9,NA,R,L,R,SF,NYM,S,NA,NA,1,0,2017,0.815,0.8261,0.3021,1.8487,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,518595,NA,170625_004913,2.2237,-128.7107,-5.1028,8.9673,20.1724,-22.0831,3.492,1.6681,NA,NA,NA,89.896,2439,6.633,491222,446263,452678,527038,408314,493316,434158,457803,53.8682,NA,NA,NA,NA,NA,NA,NA,42,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,64,2017,Regular,0,0
FF,2017-06-24,94.5,-1.0617,5.6678,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,SF,NYM,S,NA,NA,1,1,2017,-0.047,1.6749,0.2382,2.7991,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,518595,NA,170625_004941,3.5158,-137.4235,-5.6107,-1.3433,28.8366,-9.6247,3.1062,1.4104,155,61.2,37.7482,95.345,2400,6.689,491222,446263,452678,527038,408314,493316,434158,457803,53.812,NA,NA,NA,NA,NA,NA,NA,42,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,65,2017,Regular,0,0
FF,2017-06-24,94.9,-1.0769,5.6885,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,SF,NYM,S,NA,NA,1,2,2017,0.0619,1.8666,0.2872,3.2482,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,518595,NA,170625_005015,3.4816,-138.0426,-5.0593,-9e-4,32.2066,-6.7241,3.1062,1.4104,NA,NA,NA,96.192,2377,7.153,491222,446263,452678,527038,408314,493316,434158,457803,53.3483,NA,NA,NA,NA,NA,NA,NA,42,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,66,2017,Regular,0,0
SL,2017-06-24,88.3,-1.1422,5.673,Jacob deGrom,452655,594798,field_out,hit_into_play,NA,NA,NA,NA,6,Denard Span grounds out to first baseman Lucas Duda.,R,L,R,SF,NYM,X,3,ground_ball,1,2,2017,0.8408,0.4944,0.748,2.3935,NA,NA,NA,0,6,Bot,152.48,164.49,NA,NA,518595,NA,170625_005053,2.867,-128.5666,-3.0233,8.9148,22.9619,-26.2741,3.3934,1.4104,65,54.4,8.988,88.99,2452,6.373,491222,446263,452678,527038,408314,493316,434158,457803,54.128,0.134,0.095,0,1,0,0,1,42,5,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,67,2017,Regular,0,0
CH,2017-06-24,87.4,-1.1279,5.5878,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,SF,NYM,S,NA,NA,0,0,2017,-0.291,1.3392,-0.1245,3.0551,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,518595,NA,170625_005133,3.047,-127.088,-2.7624,-3.8232,26.0235,-17.0786,3.0062,1.1901,NA,NA,NA,88.108,1744,6.762,491222,446263,452678,527038,408314,493316,434158,457803,53.7393,NA,NA,NA,NA,NA,NA,NA,43,1,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,68,2017,Regular,0,0
FF,2017-06-24,94,-1.0615,5.6666,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,SF,NYM,S,NA,NA,0,1,2017,-0.1959,1.7028,-0.463,2.4362,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,518595,NA,170625_005201,2.0016,-136.7009,-6.5565,-2.8996,26.859,-9.2772,3.056,1.2597,NA,NA,NA,95.069,2382,6.695,491222,446263,452678,527038,408314,493316,434158,457803,53.8057,NA,NA,NA,NA,NA,NA,NA,43,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,69,2017,Regular,0,0
FF,2017-06-24,94.3,-1.0785,5.6609,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,NYM,B,NA,NA,0,2,2017,-0.2099,1.4983,-0.1479,4.0197,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,518595,NA,170625_005227,2.9152,-137.2018,-2.0022,-3.2935,27.5248,-12.6098,3.0522,1.4548,NA,NA,NA,95.489,2411,6.769,491222,446263,452678,527038,408314,493316,434158,457803,53.732,NA,NA,NA,NA,NA,NA,NA,43,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,70,2017,Regular,0,0
CU,2017-06-24,81,-1.124,5.7525,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,7,NA,R,L,R,SF,NYM,B,NA,NA,1,2,2017,1.0529,-0.0937,-0.7456,1.5387,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,518595,NA,170625_005241,-1.1255,-117.6864,-2.5597,9.8814,23.0449,-32.7695,2.8821,1.4569,NA,NA,NA,80.437,2742,6.055,491222,446263,452678,527038,408314,493316,434158,457803,54.4457,NA,NA,NA,NA,NA,NA,NA,43,4,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,71,2017,Regular,0,0
CU,2017-06-24,80.7,-0.9679,5.823,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,SF,NYM,B,NA,NA,2,2,2017,0.8786,0.0802,-1.1355,1.4968,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,518595,NA,170625_005259,-2.0139,-117.3445,-3.1305,8.4473,21.5447,-31.0799,3.0522,1.2567,NA,NA,NA,80.542,2724,6.15,491222,446263,452678,527038,408314,493316,434158,457803,54.3507,NA,NA,NA,NA,NA,NA,NA,43,5,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,72,2017,Regular,0,0
SL,2017-06-24,88,-0.92,5.5591,Jacob deGrom,605412,594798,strikeout,swinging_strike_blocked,NA,NA,NA,NA,13,Joe Panik strikes out swinging.,R,L,R,SF,NYM,S,2,NA,3,2,2017,-0.4032,0.9576,-0.0458,0.6739,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,518595,NA,170625_005319,3.0068,-127.9412,-7.9197,-5.1112,23.2801,-20.0552,3.056,1.2597,NA,NA,NA,89.444,1675,6.96,491222,446263,452678,527038,408314,493316,434158,457803,53.5408,NA,NA,0,1,0,0,NA,43,6,Slider,0,1,0,1,1,0,0,1,Standard,Standard,73,2017,Regular,0,0
CU,2017-06-24,80,-1.036,5.7676,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,SF,NYM,S,NA,NA,0,0,2017,1.2882,-0.3819,0.8498,1.6945,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,518595,NA,170625_005350,1.7362,-116.4424,-1.5854,11.492,21.2167,-35.5859,3.287,1.4907,NA,NA,NA,80.443,2643,6.51,491222,446263,452678,527038,408314,493316,434158,457803,53.9909,NA,NA,NA,NA,NA,NA,NA,44,1,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,74,2017,Regular,0,0
CU,2017-06-24,80.5,-1.055,5.7321,Jacob deGrom,452254,594798,single,hit_into_play_no_out,NA,NA,NA,NA,6,Hunter Pence singles on a ground ball to left fielder Yoenis Cespedes.,R,R,R,SF,NYM,X,NA,ground_ball,0,1,2017,1.2947,-0.3662,0.388,2.2853,NA,NA,NA,2,6,Bot,85.62,122.84,NA,NA,518595,NA,170625_005415,0.7589,-117.0727,-0.2754,11.7369,22.4939,-35.7012,3.287,1.4907,40,91.8,-0.845,80.472,2768,6.339,491222,446263,452678,527038,408314,493316,434158,457803,54.162,0.359,0.311,0.9,1,1,0,2,44,2,Curveball,0,1,0,1,1,0,0,1,Standard,Standard,75,2017,Regular,0,0
FF,2017-06-24,94.4,-1.0064,5.5362,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,SF,NYM,B,NA,NA,0,0,2017,-0.0815,1.6719,1.3791,2.6191,NA,NA,452254,2,6,Bot,NA,NA,NA,NA,518595,NA,170625_005458,6.4532,-137.0711,-5.6997,-2.5091,31.0907,-9.6219,3.5153,1.7077,NA,NA,NA,95.183,2401,6.912,491222,446263,452678,527038,408314,493316,434158,457803,53.5892,NA,NA,NA,NA,NA,NA,NA,45,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,76,2017,Regular,1,0
